Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:53:40	162	136713	124027672	3242553792	4183536648	4162537616	1094	-824	-3908	20475	960	0	0	0	0	0	0
2025-02-06 08:53:40	159	136939	121610336	3241825472	4185252696	4164669264	1094	-816	-3978	20475	1035	0	0	0	0	0	0
2025-02-06 08:53:41	163	137276	121894424	3241065088	4188774576	4168213448	1052	-840	-3956	20475	1420	0	0	0	0	0	0
2025-02-06 08:53:41	158	137501	122282728	3240754816	4191191080	4169169280	1040	-858	-3958	20475	1665	0	0	185	0	0	0
2025-02-06 08:53:41	157	137845	120544272	3240444800	4193903976	4167887416	1056	-816	-3930	20475	1790	0	0	335	0	0	0
2025-02-06 08:53:41	160	138075	120725736	3240170624	4196060576	4168640488	1034	-830	-3936	20475	2000	0	0	370	0	0	0
2025-02-06 08:53:42	162	138413	122245976	3240262016	4199567496	4166657656	1056	-840	-3908	20475	2365	0	0	0	0	0	0
2025-02-06 08:53:42	161	138638	120886704	3240180608	4201304992	4164773080	1080	-842	-3968	20475	1235	0	0	115	0	0	0
2025-02-06 08:53:42	159	138976	122277816	3240418752	4204854088	4161675616	1090	-844	-3882	20475	1195	0	0	0	0	0	0
2025-02-06 08:53:43	162	139201	121049320	3239742400	4207275264	4164318056	1064	-830	-3916	20475	1420	0	0	0	0	0	0
2025-02-06 08:53:43	160	139314	120683960	3239415168	4208564088	4165772528	1050	-850	-3896	20475	1235	0	0	0	0	0	0
2025-02-06 08:53:43	159	139539	120417688	3239220480	4210458240	4165862824	1062	-842	-3938	20475	1115	0	0	0	0	0	0
2025-02-06 08:53:43	163	139764	119497704	3238811200	4212432848	4167083544	1056	-850	-3904	20475	1360	0	0	70	0	0	0
2025-02-06 08:53:44	161	140338	117484288	3237969728	4217510064	4169008424	1020	-822	-3936	20475	1630	0	0	190	0	0	0
2025-02-06 08:53:45	160	141126	114760616	3236459328	4224411448	4175282520	976	-814	-3962	20475	1440	0	0	0	0	0	0
2025-02-06 08:53:45	162	141464	115491576	3237666432	4196665144	4185309768	728	-948	-4048	20475	980	0	0	0	0	0	0
2025-02-06 08:53:45	162	142026	78902192	3406191424	3699407296	4249449568	666	-306	-4054	20475	140	0	0	0	0	0	0
2025-02-06 08:53:46	161	142595	63513124	3293395200	3916960480	4241656332	480	-390	-4190	20475	45	0	0	0	0	0	0
2025-02-06 08:53:46	156	142825	63838812	3274532416	3970584896	4246747668	536	-358	-4130	20475	15	0	0	0	0	0	0
2025-02-06 08:53:47	159	143051	59048904	3273818240	3972142336	4245336028	472	-234	-4138	20475	65	0	0	0	0	0	0
2025-02-06 08:53:47	159	143276	57252300	3273047808	3974313728	4245013084	426	-310	-4112	20475	35	0	0	0	0	0	0
2025-02-06 08:53:47	162	143388	53872884	3273125888	3974142848	4240920468	516	-254	-4118	20475	65	0	0	0	0	0	0
2025-02-06 08:53:47	159	143501	58589972	3272700864	3975784896	4244247108	512	-362	-4156	20475	65	0	0	0	0	0	0
2025-02-06 08:53:47	159	143613	55994924	3272538624	3976082944	4242729688	528	-298	-4088	20475	55	0	0	0	0	0	0
2025-02-06 08:53:47	161	143839	58725952	3272106368	3978658560	4238688744	568	-282	-4100	20475	85	0	0	0	0	0	0
2025-02-06 08:53:48	160	144064	88934808	3294598336	3923726496	4214690000	826	-482	-4024	20475	120	0	0	0	0	0	0
2025-02-06 08:53:48	162	144176	100168392	3338368000	3823585472	4220170048	988	-232	-4000	20475	245	0	0	0	0	0	0
2025-02-06 08:53:48	160	144401	155920848	3359414720	3809930304	4160501552	1476	-602	-3804	20475	145	0	0	0	0	0	0
2025-02-06 08:53:48	162	144514	160742432	3366650560	3798091904	4159260608	1374	-542	-3912	20475	100	0	0	0	0	0	0
2025-02-06 08:53:48	160	144739	225327168	3400117184	3790044512	4079478224	2262	-608	-3114	20475	80	0	0	0	0	0	0
2025-02-06 08:53:48	161	144857	255975872	3417347456	3802415008	4021904288	2624	-778	-3238	20475	90	0	0	0	0	0	0
2025-02-06 08:53:48	157	144970	290401728	3436793408	3820702080	3967570752	2992	-682	-2706	20475	80	0	0	0	0	0	0
2025-02-06 08:53:49	161	145313	361304384	3479390720	3873053536	3871653600	3522	-834	-1898	20475	60	0	0	0	0	0	0
2025-02-06 08:53:49	157	145426	370124416	3479189760	3887514976	3865538688	3564	-882	-1788	20475	85	0	0	0	0	0	0
2025-02-06 08:53:49	160	145538	376674336	3473889664	3900742080	3869002496	3520	-1044	-1848	20475	95	0	0	0	0	0	0
2025-02-06 08:53:49	160	145876	376475456	3459962816	3912198368	3885781216	3442	-1132	-1810	20475	310	0	0	0	0	0	0
2025-02-06 08:53:50	161	146101	294379136	3414666496	3823193440	4032760064	2592	-940	-3138	20475	380	0	0	0	0	0	0
2025-02-06 08:53:50	162	146439	175843872	3378002688	3777031456	4181350088	1484	-670	-3774	20475	730	0	0	0	0	0	0
2025-02-06 08:53:50	161	146664	226487536	3328634752	3927532352	4113836864	1766	-1176	-3404	20475	455	0	0	0	0	0	0
2025-02-06 08:53:50	161	147001	216363408	3290217088	4083405104	4067333584	1908	-1318	-3490	20475	215	0	0	0	0	0	0
2025-02-06 08:53:51	161	147576	212216544	3469522752	3651102848	4185624920	1674	-710	-3764	20475	260	0	0	0	0	0	0
2025-02-06 08:53:51	156	147801	175952496	3512380224	3583332160	4239421148	1222	-544	-4038	20475	0	0	0	0	0	0	0
2025-02-06 08:53:52	162	148138	219633360	3525030656	3584405248	4211468544	1556	-760	-3744	20475	0	0	0	315	0	0	0
2025-02-06 08:53:52	159	148251	215492848	3520783680	3586714304	4220859736	1544	-918	-3678	20475	350	0	30	2250	40	0	0
2025-02-06 08:53:52	160	148363	172588624	3513317824	3580208000	4259359536	1086	-810	-3972	20475	1565	445	440	3020	0	0	0
2025-02-06 08:53:52	161	148701	249726480	3528704832	3587424896	4242298508	1656	-1140	-3658	20475	60	0	0	0	15	0	0
2025-02-06 08:53:52	161	148926	375480832	3589563968	3586752768	4181989712	2408	-1402	-3170	20475	2640	0	0	0	0	0	0
2025-02-06 08:53:53	161	149264	492848480	3787586176	3541810240	4002852576	3626	-118	-1808	20475	6485	4385	3290	0	1915	0	0
2025-02-06 08:53:53	161	149382	547170944	3816307584	3583591872	3950953088	3924	-110	-810	20475	6370	3840	2685	0	1525	0	0
2025-02-06 08:53:53	161	149725	485972448	3821832032	3513997888	4006918560	3622	-210	-1818	20475	0	0	0	0	0	0	0
2025-02-06 08:53:54	163	150063	349748576	3921670112	3351836864	41731992	2350	-1156	-3494	20475	16395	9065	5720	0	2695	0	0
2025-02-06 08:53:54	160	150513	249142464	3931770624	3390039872	374211424	690	-3072	-2804	12020	0	0	0	0	0	0	0
2025-02-06 08:53:54	159	150626	248816784	3929296224	3384848512	359124448	728	-3034	-2594	20475	80	30	0	0	0	0	0
2025-02-06 08:53:54	157	150964	233055552	3878536160	3367716928	255711488	714	-2586	-3532	20475	0	0	0	0	0	0	0
2025-02-06 08:53:55	159	151189	221009840	3721011584	3507368704	392847968	-118	-3090	-2018	50	0	0	0	0	0	0	0
2025-02-06 08:53:55	163	151988	151833424	3690118592	3465254016	274940064	-294	-2332	-3454	50	0	0	0	0	0	0	0
2025-02-06 08:53:56	162	152326	147323472	3686545536	3466858176	274345856	-330	-2308	-3448	50	0	0	0	0	0	0	0
2025-02-06 08:53:56	161	152551	151110896	3687202880	3466962432	274057824	-312	-2328	-3470	55	0	0	0	0	0	0	0
2025-02-06 08:53:56	159	152888	154425856	3687769920	3466320512	271514656	-256	-2336	-3482	50	0	0	0	0	0	0	0
2025-02-06 08:53:57	162	153113	152592160	3686244352	3467408960	272453728	-294	-2324	-3482	50	0	0	0	0	0	0	0
2025-02-06 08:53:57	161	153339	152820800	3685554752	3468015168	272624288	-280	-2354	-3476	50	0	0	0	0	0	0	0
2025-02-06 08:53:57	161	153676	152902288	3684658752	3468269504	271342272	-282	-2336	-3474	50	0	0	0	0	0	0	0
2025-02-06 08:53:57	160	153901	152160576	3683820864	3468881984	271738304	-288	-2298	-3474	50	0	0	0	0	0	0	0
2025-02-06 08:53:57	158	154014	154566512	3684169024	3468761408	270795584	-274	-2334	-3452	50	0	0	0	0	0	0	0
2025-02-06 08:53:58	160	154245	152576816	3682974272	3469465856	271373664	-292	-2314	-3506	45	0	0	0	0	0	0	0
2025-02-06 08:53:58	161	154475	152648720	3682281664	3469766528	270684320	-294	-2308	-3498	50	0	0	0	0	0	0	0
2025-02-06 08:53:58	161	154813	153290496	3681648896	3470063040	269791136	-280	-2298	-3490	50	0	0	0	0	0	0	0
2025-02-06 08:53:59	161	155038	153255536	3681034176	3470755712	270528352	-280	-2320	-3494	50	0	0	0	0	0	0	0
2025-02-06 08:53:59	160	155601	153104160	3679441408	3471716096	269918912	-286	-2308	-3458	45	0	0	0	0	0	0	0
