Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:56:44	157	319933	3563757	3398514816	560953600	4108948336	1190	-772	-3928	20475	25	0	35	300	0	0	0
2025-02-06 08:56:45	160	320496	3254044	3401369280	565694656	4109567248	1210	-776	-3932	20475	55	0	40	580	100	0	0
2025-02-06 08:56:45	161	320833	2516705	3403012480	568379008	4109853616	1180	-782	-3906	20475	95	30	75	985	0	0	0
2025-02-06 08:56:45	159	321059	2484544	3404181632	570183936	4109773968	1182	-780	-3924	20475	30	0	0	655	0	0	0
2025-02-06 08:56:46	161	321396	1789962	3405885696	572888704	4109923904	1178	-774	-3904	20475	130	0	0	675	55	0	0
2025-02-06 08:56:46	159	321621	1281055	3407015872	574751488	4110270944	1176	-758	-3896	20475	50	90	145	745	50	0	0
2025-02-06 08:56:46	157	321734	1180513	3407661440	575635840	4109922064	1174	-788	-3910	20475	20	0	0	585	0	0	0
2025-02-06 08:56:46	161	321852	244878	3408206720	576463488	4109880464	1188	-774	-3924	20475	70	0	0	555	0	0	0
2025-02-06 08:56:46	159	321965	1521993	3409035328	577662464	4109656688	1184	-780	-3910	20475	15	0	0	1010	0	0	0
2025-02-06 08:56:46	158	322195	656801	3410209408	579360000	4109342144	1194	-794	-3922	20475	0	0	0	450	0	0	0
2025-02-06 08:56:46	158	322308	83653	3410914560	580102976	4108304624	1214	-810	-3906	20475	0	0	0	415	0	0	0
2025-02-06 08:56:47	161	322533	4294207115	3412149184	581932160	4108156448	1192	-760	-3890	20475	375	5	105	450	45	0	0
2025-02-06 08:56:47	158	322758	4294318661	3413320640	583814592	4108498464	1202	-768	-3910	20475	15	0	30	405	40	0	0
2025-02-06 08:56:47	159	322983	4294373903	3414584384	585512832	4107851952	1200	-778	-3922	20475	55	0	15	410	5	0	0
2025-02-06 08:56:47	160	323096	4293522796	3415193664	586388736	4107734272	1190	-794	-3934	20475	0	0	0	135	15	0	0
2025-02-06 08:56:47	159	323321	4293310535	3416087168	588352192	4109709984	1190	-788	-3886	20475	15	0	30	325	20	0	0
2025-02-06 08:56:48	156	323434	4292078959	3416665152	589079936	4109297280	1206	-852	-3896	20475	85	0	25	70	40	0	0
2025-02-06 08:56:48	160	323659	4292272182	3417831936	590937536	4109681616	1174	-778	-3934	20475	385	85	155	100	95	0	0
2025-02-06 08:56:48	159	323884	4293609515	3419121216	593440000	4111576624	1160	-778	-3932	20475	0	0	0	40	0	0	0
2025-02-06 08:56:48	160	324340	4290880188	3420923904	596109248	4111673168	1184	-768	-3896	20475	105	60	110	90	25	0	0
2025-02-06 08:56:49	161	324458	4290425578	3421624512	596927040	4111006608	1182	-780	-3916	20475	100	85	160	330	115	0	0
2025-02-06 08:56:49	159	325021	4290359876	3424674112	601727680	4112199792	1154	-768	-3934	20475	0	0	65	20	25	0	0
2025-02-06 08:56:50	161	325358	4289790917	3426829056	604536896	4111239872	1174	-748	-3920	20475	0	0	0	0	0	0	0
2025-02-06 08:56:50	159	325584	4288679924	3428175360	606299776	4110727264	1180	-796	-3918	20475	0	0	0	5	0	0	0
2025-02-06 08:56:50	161	325921	4287010390	3430331776	609525888	4111304240	1186	-752	-3938	20475	0	0	0	0	0	0	0
2025-02-06 08:56:50	158	326146	4287276794	3432897984	612914752	4110510928	1176	-766	-3892	20475	0	0	0	0	0	0	0
