Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-05 07:38:10	160	98884	912898752	3284693	15505427	3729922048	-122	-40	4080	2775	0	0	0	0	0	0	0
2025-02-05 07:38:10	159	98996	912524992	2019337	15355121	3729308544	-124	-44	4052	2555	0	0	0	0	0	0	0
2025-02-05 07:38:11	161	100020	909208256	2256637	15495855	3723997440	-112	-54	4076	3045	0	0	0	0	0	0	0
2025-02-05 07:38:11	159	100133	908856384	2679612	14612595	3723415936	-104	-36	4068	3295	0	0	0	0	0	0	0
2025-02-05 07:38:11	158	100471	907766464	2593977	15972626	3721722304	-130	-70	4082	2820	0	0	0	0	0	0	0
2025-02-05 07:38:11	156	100696	907019712	2671093	15300435	3720523584	-110	-34	4092	2850	0	0	0	0	0	0	0
2025-02-05 07:38:12	157	101034	905921728	2258782	14927543	3718782144	-84	-40	4054	2880	0	0	0	0	0	0	0
2025-02-05 07:38:12	159	101146	905540160	2748390	14729507	3718179392	-114	-44	4028	3065	0	0	0	0	0	0	0
2025-02-05 07:38:12	161	101259	905179648	2513657	14570275	3717608832	-94	-34	4082	2805	0	0	0	0	0	0	0
2025-02-05 07:38:12	157	101709	903701248	2694387	14628305	3715299776	-94	-50	4080	2825	0	0	0	0	0	0	0
2025-02-05 07:38:13	159	102165	902183488	3087680	15151098	3712955584	-116	-14	4054	3220	0	0	0	0	0	0	0
2025-02-05 07:38:13	160	102283	901784000	2565809	15076307	3712332480	-118	-26	4094	3350	0	0	0	0	0	0	0
2025-02-05 07:38:13	161	102395	901406016	3205864	14664140	3711740544	-114	-42	4070	3375	0	0	0	0	0	0	0
2025-02-05 07:38:14	157	102846	899897984	2813852	15018891	3709423232	-114	-60	4032	3385	0	0	0	0	0	0	0
2025-02-05 07:38:14	161	103183	898806912	2545112	14973985	3707747456	-88	-50	4046	3360	0	0	0	0	0	0	0
2025-02-05 07:38:14	160	103296	898424896	2999723	15515007	3707179328	-110	-32	4040	3350	0	0	0	0	0	0	0
2025-02-05 07:38:14	161	103409	898068736	3124053	15339224	3706631424	-114	-46	4092	3350	0	0	0	0	0	0	0
2025-02-05 07:38:14	161	103521	897709632	3441204	14612189	3706066880	-118	-26	4058	3315	0	0	0	0	0	0	0
2025-02-05 07:38:15	159	104309	895111040	3013617	15328790	3702140288	-110	-36	4050	3335	0	0	0	0	0	0	0
2025-02-05 07:38:15	157	104540	894351680	2639199	15121599	3700988416	-114	-74	4054	3385	0	0	0	0	0	0	0
2025-02-05 07:38:15	160	104658	893972224	2546705	14968203	3700412992	-106	-56	4092	3400	0	0	0	0	0	0	0
