Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 09:00:57	149	179690	3842567808	507004928	3873497216	716627648	1240	-3804	1030	19105	0	5	0	0	0	0	0
2025-02-06 09:00:58	149	179803	3842684256	507231296	3873780000	716707392	1226	-3794	990	19195	0	0	0	0	0	0	0
2025-02-06 09:00:58	146	180253	3842485792	507784000	3873442016	715991680	1212	-3782	996	19865	0	0	0	0	0	0	0
2025-02-06 09:00:58	146	180366	3842584640	508027328	3873605760	715977856	1236	-3800	1006	19960	0	0	0	0	0	0	0
2025-02-06 09:00:58	144	180591	3841943104	507530880	3873689472	715973568	1212	-3792	996	19295	0	0	0	0	0	0	0
2025-02-06 09:00:59	150	180816	3841496480	507273888	3873838752	715960768	1228	-3802	994	19030	0	0	0	0	0	0	0
2025-02-06 09:00:59	149	180929	3841685824	507540480	3874256160	716137152	1242	-3772	1026	18910	0	0	0	0	0	0	0
2025-02-06 09:00:59	147	181154	3841609216	507742368	3874208928	715917760	1240	-3814	1032	19180	0	0	0	0	0	0	0
2025-02-06 09:01:00	149	181722	3840627072	507246560	3874513600	715825472	1232	-3808	1022	18875	0	0	0	0	0	0	0
2025-02-06 09:01:00	149	182291	3840977152	508696448	3874968960	715285888	1220	-3786	1030	19085	0	0	0	0	0	0	0
2025-02-06 09:01:00	148	182403	3840913344	508796480	3874857376	715108736	1220	-3786	982	19140	0	15	0	0	0	0	0
2025-02-06 09:01:00	148	182516	3840257312	508240416	3874663904	714973568	1242	-3812	1028	19100	0	0	0	0	0	0	0
2025-02-06 09:01:00	147	182628	3840442912	508394528	3875427296	715430208	1242	-3780	1028	18920	0	0	0	0	0	0	0
2025-02-06 09:01:01	144	182966	3840362112	508801056	3875430112	715091392	1222	-3798	1026	19170	0	0	0	0	0	0	0
2025-02-06 09:01:01	149	183304	3839884352	508863936	3875371648	714708416	1222	-3816	1022	19860	0	0	0	0	0	0	0
2025-02-06 09:01:01	149	183416	3840006656	509181696	3875445184	714603264	1230	-3798	998	19915	0	0	0	0	0	0	0
2025-02-06 09:01:01	149	183529	3839349152	508500352	3875486368	714693440	1226	-3788	1012	19185	0	0	0	0	0	0	0
2025-02-06 09:01:01	148	183641	3839464064	508758400	3875684512	714699520	1246	-3794	1022	19180	0	0	0	0	0	0	0
2025-02-06 09:01:02	144	183754	3839731040	509376448	3875430080	714279808	1216	-3792	1006	18870	0	0	0	0	0	0	0
2025-02-06 09:01:02	149	184097	3839911840	509974496	3875985280	714294272	1232	-3804	1002	19065	0	0	0	0	0	0	0
2025-02-06 09:01:02	144	184328	3839442464	509635040	3876106144	714308224	1234	-3782	1006	19100	0	0	0	0	0	0	0
2025-02-06 09:01:02	149	184666	3839466144	510112832	3876069696	713960896	1224	-3802	972	18945	0	0	0	0	0	0	0
2025-02-06 09:01:03	149	184778	3838945152	509585728	3876094496	714019200	1242	-3786	1010	18780	0	0	0	0	0	0	0
2025-02-06 09:01:03	146	184891	3838417056	509099616	3876426144	714222784	1222	-3808	1024	18600	0	0	0	0	0	0	0
2025-02-06 09:01:03	144	185228	3838135040	509620992	3876306176	713600128	1232	-3792	1032	19970	0	0	0	0	0	0	0
2025-02-06 09:01:04	147	185791	3837604704	509514016	3877103168	713804032	1210	-3806	1026	18800	0	0	0	0	0	0	0
2025-02-06 09:01:04	149	185904	3838157312	510387904	3877299296	713648320	1260	-3802	1006	18785	0	0	0	0	0	0	0
2025-02-06 09:01:04	149	186016	3837545632	509922112	3876969952	713396608	1230	-3790	1012	17925	0	0	0	0	0	0	0
2025-02-06 09:01:04	150	186472	3837526976	510735936	3877042592	712844928	1238	-3794	968	18450	0	0	0	0	0	0	0
2025-02-06 09:01:05	145	187041	3836516256	510080256	3877593888	712987904	1240	-3806	1026	18895	0	0	0	0	0	0	0
2025-02-06 09:01:05	149	187153	3836433184	510224032	3877439040	712740928	1226	-3800	1020	19610	0	0	0	0	0	0	0
2025-02-06 09:01:05	147	187266	3836335936	510028512	3878213856	713271552	1230	-3804	1038	18515	0	0	0	0	0	0	0
2025-02-06 09:01:05	145	187603	3836378816	510662560	3878035392	712740864	1238	-3790	1024	18765	0	0	0	0	0	0	0
2025-02-06 09:01:06	146	187716	3836621888	510999520	3878497312	712926016	1230	-3814	1014	18555	0	0	0	0	0	0	0
2025-02-06 09:01:06	146	188166	3835885856	510880160	3877950304	712217728	1220	-3786	1010	18335	0	0	0	0	0	0	0
2025-02-06 09:01:06	149	188391	3835982944	511462880	3877916128	711842048	1236	-3794	998	18540	0	0	0	0	0	0	0
2025-02-06 09:01:06	147	188504	3836117792	511699360	3878159296	711901312	1230	-3782	1002	18305	0	0	0	0	0	0	0
2025-02-06 09:01:06	148	188616	3835427968	510815520	3878740256	712430912	1214	-3792	1018	19100	0	0	0	0	0	0	0
2025-02-06 09:01:07	147	188729	3835780352	511579136	3878430656	711929152	1242	-3806	990	18745	0	0	0	0	0	0	0
2025-02-06 09:01:07	146	188847	3835429792	511178528	3878788160	712199616	1246	-3804	984	18755	0	0	0	0	0	0	0
2025-02-06 09:01:07	146	189078	3835358336	511324224	3878950656	712143808	1226	-3798	1038	18650	0	0	0	0	0	0	0
