Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:53:52	152	135701	399388128	961351744	257252384	54996384	-1388	2990	2374	20475	4500	0	0	0	0	0	0
2025-02-06 08:53:52	154	135814	401793536	960331840	257475680	54243784	-1412	2962	2410	20475	4895	50	0	0	0	0	0
2025-02-06 08:53:53	150	136045	406127488	958420736	257990800	53314600	-1460	2984	2366	20475	5955	1235	645	230	0	0	0
2025-02-06 08:53:53	153	136163	408640960	957437504	257878048	52311596	-1350	2958	2364	20475	5715	1195	525	70	0	0	0
2025-02-06 08:53:53	152	136275	410320384	956697280	258082928	51693732	-1406	2970	2354	20475	4740	355	0	0	0	0	0
2025-02-06 08:53:53	152	136388	412800864	955541824	258603232	50706484	-1452	2958	2398	20475	5440	0	0	0	0	0	0
2025-02-06 08:53:53	155	136951	425532704	950196224	258985952	43437964	-1408	2972	2374	20475	5425	0	0	0	0	0	0
2025-02-06 08:53:54	154	137063	438298208	943899456	260403584	45276768	-1372	2908	2414	20475	4365	0	0	0	0	0	0
2025-02-06 08:53:54	153	137176	440333504	942782720	261072688	44944300	-1352	2854	2336	20475	4060	960	385	5	0	0	0
2025-02-06 08:53:54	152	137288	442547616	941776064	261121232	44007600	-1418	2924	2390	20475	3585	50	0	0	0	0	0
2025-02-06 08:53:54	154	137964	455979008	934025408	266952752	36435056	-1384	2966	2402	20475	4770	2235	1240	0	980	0	0
2025-02-06 08:53:55	149	138076	455792768	933752000	268474144	34544768	-1496	3006	2346	20475	3900	1170	960	0	495	0	0
2025-02-06 08:53:55	152	138189	458981632	932255744	268363424	33579312	-1442	2928	2362	20475	3185	0	0	0	0	0	0
2025-02-06 08:53:55	150	138420	466242656	929102784	267139584	30557962	-1440	2902	2416	20475	3180	0	0	0	0	0	0
2025-02-06 08:53:55	153	138538	467951232	928583488	266159008	28726338	-1358	2998	2350	20475	2965	0	0	0	0	0	0
2025-02-06 08:53:55	147	138650	470948448	927115776	266053584	28121650	-1398	2958	2402	20475	3060	0	0	0	0	0	0
2025-02-06 08:53:56	154	139101	487047072	919478016	263961520	24110308	-1402	2926	2476	20475	3725	0	0	0	0	0	0
2025-02-06 08:53:56	153	139213	489532576	918086656	264331072	22702730	-1390	2924	2420	20475	3670	0	0	0	0	0	0
2025-02-06 08:53:57	153	140226	511502496	905441920	266850816	15567641	-1416	2928	2414	20475	4665	650	160	0	0	0	0
2025-02-06 08:53:57	154	140339	514171808	903966528	266789136	14390851	-1382	2948	2426	20475	4930	680	55	0	0	0	0
2025-02-06 08:53:58	149	141138	533797568	892501120	267155376	6439472	-1408	2942	2420	20475	5115	270	0	0	0	0	0
2025-02-06 08:53:58	154	141363	539283008	889159040	267326992	4209019	-1382	2940	2406	20475	5190	385	0	0	0	0	0
2025-02-06 08:53:58	154	141476	541989696	887521344	267311280	3051955	-1410	2952	2440	20475	4835	365	0	0	0	0	0
2025-02-06 08:53:59	150	142039	555838528	878956736	267177040	4292366280	-1404	2946	2424	20475	5095	100	0	0	0	0	0
2025-02-06 08:53:59	154	142264	561295744	875463872	267202752	4290016420	-1386	2958	2422	20475	5030	55	0	0	0	0	0
2025-02-06 08:53:59	154	142376	564189248	873602944	267173744	4288775246	-1422	2950	2404	20475	4910	145	0	0	0	0	0
2025-02-06 08:53:59	154	142489	566878208	871910400	266980096	4287581987	-1398	2966	2422	20475	4915	50	0	0	0	0	0
2025-02-06 08:53:59	152	142601	569746688	870010112	267040432	4286478744	-1404	2942	2420	20475	4835	395	0	0	0	0	0
