Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:55:44	150	246804	878544192	4084970368	3786537280	4014839072	3526	-306	1926	12895	0	105	0	0	0	0	0
2025-02-06 08:55:44	149	246916	878462528	4084614080	3786663168	4014621856	3522	-288	1934	12690	0	95	0	0	0	0	0
2025-02-06 08:55:45	151	247029	877881920	4084074384	3785958240	4014487968	3516	-284	1918	12635	0	100	0	0	0	0	0
2025-02-06 08:55:45	151	247141	877455488	4083151440	3785559584	4014572448	3534	-314	1896	12595	0	100	0	0	0	0	0
2025-02-06 08:55:45	149	247372	877677632	4083204176	3786323616	4013841824	3510	-318	1898	12945	0	105	0	0	0	0	0
2025-02-06 08:55:45	152	247715	877456064	4083064304	3786691872	4012592256	3522	-284	1936	12485	0	100	0	0	0	0	0
2025-02-06 08:55:45	143	247828	876961728	4082253664	3786137824	4012663552	3548	-292	1878	12440	0	115	0	0	0	0	0
2025-02-06 08:55:46	152	248616	875889792	4080062816	3786242144	4010813024	3526	-300	1890	13705	0	145	0	0	0	0	0
2025-02-06 08:55:46	149	248729	875993920	4078794544	3786813504	4011074272	3532	-308	1898	13405	0	150	0	0	0	0	0
2025-02-06 08:55:46	150	248841	876452096	4078672304	3787963296	4010526528	3514	-324	1902	13770	0	160	0	0	0	0	0
2025-02-06 08:55:47	151	249404	875339328	4077463296	3787489984	4008870272	3538	-316	1898	15180	0	260	0	0	0	0	0
2025-02-06 08:55:48	150	250316	874496960	4076464400	3787908800	4006324320	3524	-312	1900	15030	0	240	0	0	0	0	0
2025-02-06 08:55:48	152	250428	874334464	4075033184	3787909792	4006917632	3538	-342	1848	15555	0	260	0	0	0	0	0
2025-02-06 08:55:48	151	250541	874796416	4076206336	3788739488	4005968864	3510	-310	1888	15735	0	270	0	0	0	0	0
2025-02-06 08:55:49	149	251104	873901376	4074969248	3788374720	4004841920	3546	-332	1910	13315	0	140	0	0	0	0	0
2025-02-06 08:55:49	152	251216	874673152	4076719024	3789738528	4003471168	3538	-298	1912	13255	0	140	0	0	0	0	0
2025-02-06 08:55:49	146	251329	873534464	4073749696	3788164480	4005031392	3532	-328	1908	13590	0	150	0	0	0	0	0
2025-02-06 08:55:49	151	251441	873901568	4075738784	3788893312	4003358336	3506	-314	1876	13375	0	145	0	0	0	0	0
2025-02-06 08:55:50	147	252122	873292672	4075224880	3789352192	4001134144	3518	-294	1926	14100	0	165	0	0	0	0	0
2025-02-06 08:55:50	150	252235	873792832	4074348160	3790526176	4001259680	3542	-318	1916	12755	0	160	0	0	0	0	0
2025-02-06 08:55:51	151	253141	872677504	4072519856	3790790464	3998878624	3570	-294	1872	11905	0	95	0	0	0	0	0
2025-02-06 08:55:51	144	253253	872583808	4072830016	3790895200	3998191904	3556	-286	1898	12545	0	95	0	0	0	0	0
2025-02-06 08:55:51	151	253366	873317184	4072288480	3792432544	3998148000	3530	-334	1906	12865	0	110	0	0	0	0	0
2025-02-06 08:55:52	152	253929	871835904	4069965888	3791483040	3997155328	3538	-320	1868	12175	0	90	0	0	0	0	0
2025-02-06 08:55:52	152	254041	871443264	4068474288	3791294080	3997456864	3532	-340	1890	12355	0	100	0	0	0	0	0
2025-02-06 08:55:52	151	254497	878811136	4055015248	3806439456	4004508640	3468	-484	1994	8520	0	15	0	0	0	0	0
2025-02-06 08:55:53	151	254953	920124416	4062298400	3875854080	4018395392	3156	-564	2540	11295	0	35	0	0	0	0	0
2025-02-06 08:55:53	150	255066	929993984	4071230848	3894125504	4016954944	3034	-668	2522	10585	0	40	0	0	0	0	0
2025-02-06 08:55:53	153	255854	948502848	4085998016	3929035360	4019867776	2838	-702	2796	8225	0	25	0	0	0	0	0
2025-02-06 08:55:54	151	256079	945512064	4084564832	3921558304	4020713664	2860	-672	2768	9195	0	25	0	0	0	0	0
2025-02-06 08:55:54	151	256191	933922752	4079015312	3892578304	4026363616	3012	-640	2638	11135	0	25	0	0	0	0	0
2025-02-06 08:55:54	150	256304	898697536	4057547184	3820445280	4042549056	3370	-672	1966	11225	860	25	0	0	0	0	0
2025-02-06 08:55:54	152	256647	851117248	4054688096	3740221824	4043900960	3708	-456	1552	10775	0	25	0	0	0	0	0
2025-02-06 08:55:55	146	256990	830568832	4073258496	3702053504	4045236704	3836	-286	1234	11440	1810	20	0	0	0	0	0
2025-02-06 08:55:55	151	257216	803178368	4136055120	3662966656	4006630432	3822	458	1040	10985	1925	25	0	0	0	0	0
2025-02-06 08:55:55	152	257328	801645504	4138742224	3661326656	4004503008	3832	406	1086	11170	1860	30	0	0	0	0	0
2025-02-06 08:55:56	151	258341	949062080	4104993392	3856191456	4141414960	3134	-880	2360	11945	2355	5	0	0	0	0	0
2025-02-06 08:55:56	152	258454	957424000	4115006560	3864971424	4157241232	3004	-870	2666	11010	2030	5	0	0	0	0	0
2025-02-06 08:55:56	151	258566	938533760	4102247792	3825579968	4174133680	3294	-984	2198	11120	2440	0	0	0	0	0	0
2025-02-06 08:55:57	149	259016	870657920	4124352608	3690654976	4271224182	3684	-960	1244	11385	2750	25	0	0	0	0	0
2025-02-06 08:55:57	149	259247	845923136	4146173744	3652223616	4249507120	3850	-628	984	9940	1155	15	0	0	0	0	0
2025-02-06 08:55:57	149	259360	828657600	4143554240	3633385664	4219986848	3946	-536	830	20475	5880	11450	0	0	0	0	0
2025-02-06 08:55:57	153	259816	813027008	4085249168	3632852992	4197387728	3956	-786	620	11315	1995	15	0	0	0	0	0
2025-02-06 08:55:58	150	259928	823171072	4087948720	3644923008	4195535600	3872	-770	860	12135	2110	25	0	0	0	0	0
2025-02-06 08:55:58	151	260041	832174976	4085792672	3657142528	4195861552	3836	-776	850	10425	1770	10	0	0	0	0	0
2025-02-06 08:55:58	150	260153	864611520	4071882624	3705672704	4203732616	3710	-1040	1190	10700	1680	15	0	0	0	0	0
2025-02-06 08:55:59	152	261054	815457984	4059665136	3659901888	4123898720	3826	-520	950	10905	1410	35	0	0	0	0	0
2025-02-06 08:55:59	150	261279	807766720	4048971968	3651995200	4132186688	3874	-686	798	10365	1260	35	0	0	0	0	0
2025-02-06 08:56:00	152	262303	821994240	4031924864	3674244928	4144137504	3830	-856	876	10255	1245	30	0	0	0	0	0
2025-02-06 08:56:00	153	262416	821216064	4030409136	3673657280	4144971712	3868	-898	830	10575	1055	35	0	0	0	0	0
2025-02-06 08:56:00	151	262528	822702208	4029678256	3675941120	4144964128	3838	-882	860	10255	1120	35	0	0	0	0	0
2025-02-06 08:56:00	151	262641	825887424	4033186224	3679460800	4141853008	3834	-812	890	8910	1320	15	0	0	0	0	0
2025-02-06 08:56:00	150	262753	825225920	4029188464	3679598976	4144643968	3830	-874	876	10160	1085	25	0	0	0	0	0
2025-02-06 08:56:01	151	262866	827857536	4029562768	3683038720	4144410672	3794	-900	940	9925	1290	30	0	0	0	0	0
2025-02-06 08:56:01	151	262979	829128000	4029310000	3684955456	4144069936	3816	-862	972	10580	1415	35	0	0	0	0	0
2025-02-06 08:56:01	150	263204	848775360	4025139296	3714638272	4143629008	3790	-926	1032	11795	960	30	0	0	0	0	0
2025-02-06 08:56:02	150	263885	1005886912	4142946896	3964337120	93147488	2212	-1306	3148	6710	0	5	0	0	0	0	0
2025-02-06 08:56:02	150	264003	1007212928	4149358240	3965314496	92524392	2240	-1242	3154	5945	0	0	0	0	0	0	0
2025-02-06 08:56:02	150	264115	1003420864	4150685856	3953496544	92945824	2298	-1200	3078	4960	0	0	0	0	0	0	0
2025-02-06 08:56:03	152	265128	996074560	4158160416	3928442080	87693872	2466	-1194	3034	5175	0	5	0	0	0	0	0
2025-02-06 08:56:03	151	265241	1001942592	4154760432	3945738688	86047464	2444	-1168	2906	3600	0	0	0	0	0	0	0
2025-02-06 08:56:03	148	265466	1009781760	4156142960	3969574880	90000472	2192	-1340	3162	3415	0	0	0	0	0	0	0
2025-02-06 08:56:03	150	265579	1013565248	4161564544	3978622784	87902544	2098	-1184	3292	3480	0	0	0	0	0	0	0
2025-02-06 08:56:04	145	265804	1002877248	4153345024	3950909376	93360800	2286	-1250	3090	7275	0	20	0	0	0	0	0
2025-02-06 08:56:04	152	266147	966518080	4243842284	3832213920	44718792	3124	-138	2454	9575	0	0	0	0	0	0	0
2025-02-06 08:56:04	147	266378	882785344	4137347552	3939751136	3823184192	2684	-420	2652	10045	0	0	0	0	0	0	0
2025-02-06 08:56:04	152	266716	755778880	4217875184	4039493024	3580474752	1548	620	3646	9445	0	0	0	0	0	0	0
2025-02-06 08:56:05	148	266828	742429056	4232755508	4037001872	3566068032	1342	1048	3744	10135	0	5	0	0	0	0	0
2025-02-06 08:56:05	150	266941	748271232	4231540536	4036885552	3572213760	1674	1048	3394	9970	0	0	0	0	0	0	0
2025-02-06 08:56:06	151	268179	791873856	4247924064	4090588176	3600803456	1340	712	3730	11470	1115	0	0	0	0	0	0
2025-02-06 08:56:06	151	268404	791676160	4248817572	4093495536	3599669120	1332	720	3716	20475	19630	15535	11105	8435	1830	0	0
2025-02-06 08:56:06	146	268522	790832256	4248400504	4090926688	3599485632	1366	724	3714	20475	20370	14745	10740	8070	1155	0	0
2025-02-06 08:56:06	149	268635	791037056	4247729524	4092958560	3599170688	1352	724	3748	20475	19320	15550	11430	9350	0	0	0
2025-02-06 08:56:07	151	269541	788290240	4247930444	4099009280	3594325952	1334	690	3746	20475	20125	14990	11630	9605	0	0	0
2025-02-06 08:56:07	151	269653	787826816	4248194328	4099178800	3593740032	1292	704	3758	20475	20275	15045	11600	9635	0	0	0
2025-02-06 08:56:08	151	269766	787300416	4247376536	4099006976	3593252032	1314	720	3766	20475	20300	15120	11730	9735	0	0	0
