Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-05 08:01:08	159	84296	388070784	3572596288	3637730560	4074666400	2926	-954	-2642	20475	4595	0	0	0	0	0	0
2025-02-05 08:01:08	158	84408	387832512	3572453120	3637428160	4075620416	2902	-974	-2640	20475	4590	0	0	0	0	0	0
2025-02-05 08:01:09	160	85309	390009152	3576210624	3635009152	4074402736	2934	-936	-2634	20475	1310	0	0	0	0	0	0
2025-02-05 08:01:09	159	85421	391542880	3576414976	3635677056	4074457200	2878	-966	-2562	20475	1175	0	0	0	0	0	0
2025-02-05 08:01:10	158	85534	397130240	3576396224	3640050176	4071498400	2960	-1062	-2590	20475	1470	0	0	0	0	0	0
2025-02-05 08:01:11	156	86671	442539584	3592362176	3666516224	4033307968	3388	-1120	-2266	20475	6910	0	0	0	120	0	0
2025-02-05 08:01:11	155	87346	436818112	3591459072	3660532096	4040665216	3178	-1014	-2114	20475	6420	0	0	0	10	0	0
2025-02-05 08:01:12	157	87684	445181408	3599307776	3663279232	4027099392	3830	-812	-2032	20475	7580	0	0	0	5	0	0
2025-02-05 08:01:12	158	87915	470475424	3601889344	3682828288	4018393152	3392	-1110	-1940	20475	7335	0	0	0	5	0	0
2025-02-05 08:01:12	159	88033	473763104	3596271104	3695008576	4011535840	3376	-1214	-2006	20475	7870	0	0	0	0	0	0
2025-02-05 08:01:12	156	88145	469119616	3589234688	3700854528	4008943648	3472	-1088	-1894	20475	8000	0	0	0	0	0	0
2025-02-05 08:01:12	159	88258	470722560	3588034944	3703808896	4008418400	3382	-1176	-1854	20475	7425	0	0	0	0	0	0
2025-02-05 08:01:12	159	88371	465118592	3580912320	3706529280	4011343712	3366	-1252	-1962	20475	7585	0	0	0	0	0	0
2025-02-05 08:01:13	155	88596	452124768	3572408384	3705102592	4014854656	3370	-1172	-1962	20475	7775	0	0	0	0	0	0
2025-02-05 08:01:13	160	88933	471485568	3579300992	3715404864	4007666016	3340	-1260	-1924	20475	7895	0	0	0	0	0	0
2025-02-05 08:01:13	159	89046	468342208	3576299776	3721288320	3998359264	3354	-1206	-1890	20475	7975	0	0	0	0	0	0
2025-02-05 08:01:13	161	89158	456959712	3568268864	3725133248	3992811840	3330	-1060	-2032	20475	6835	0	0	0	0	0	0
2025-02-05 08:01:13	158	89271	457183008	3569810560	3724625024	3990413760	3496	-970	-1548	20475	7855	0	0	0	0	0	0
2025-02-05 08:01:13	159	89384	453872352	3564102080	3735207808	3979662432	3354	-1058	-2010	20475	7000	0	0	0	0	0	0
2025-02-05 08:01:14	159	89496	446244672	3559704064	3735703680	3978123936	3320	-1104	-2034	20475	7650	0	0	0	0	0	0
2025-02-05 08:01:14	155	89946	444051648	3568023296	3725084992	3974786048	3462	-986	-1854	20475	5025	0	0	0	0	0	0
2025-02-05 08:01:14	156	90059	446282816	3569432000	3725822720	3973383328	3418	-1016	-1938	20475	6210	0	0	0	0	0	0
2025-02-05 08:01:14	159	90284	446845760	3570462784	3726984640	3969806624	3438	-972	-1906	20475	6140	0	0	0	0	0	0
2025-02-05 08:01:15	156	90515	447571936	3570692224	3725989120	3972042496	3436	-974	-1920	20475	7360	0	0	0	0	0	0
2025-02-05 08:01:15	159	90633	448080768	3571264960	3725886912	3971644288	3418	-1000	-1934	20475	6835	0	0	0	0	0	0
2025-02-05 08:01:16	157	91533	446133088	3570648896	3723908096	3973826976	3412	-962	-1908	20475	4155	0	0	0	0	0	0
2025-02-05 08:01:16	160	91646	445600800	3570192768	3723531136	3974788576	3418	-948	-1922	20475	4115	0	0	0	0	0	0
2025-02-05 08:01:16	159	91759	445752832	3571579456	3723144064	3972563584	3446	-980	-1914	20475	3610	0	0	0	0	0	0
2025-02-05 08:01:16	159	91984	445774560	3571680512	3722272832	3973916096	3412	-994	-1910	20475	6895	0	0	0	0	0	0
2025-02-05 08:01:17	158	92321	447493184	3572643200	3722084864	3974475520	3434	-1014	-1900	20475	5890	0	0	0	0	0	0
2025-02-05 08:01:17	160	92895	447365952	3573881472	3719833728	3975543040	3434	-984	-1924	20475	4865	0	0	0	0	0	0
2025-02-05 08:01:17	157	93008	447698144	3574033984	3719683456	3975934752	3420	-972	-1918	20475	3980	0	0	0	0	0	0
2025-02-05 08:01:17	159	93121	448406592	3574190272	3719792320	3976380672	3424	-984	-1904	20475	3835	0	0	0	0	0	0
2025-02-05 08:01:17	158	93233	448268000	3574382336	3719335296	3976577088	3442	-976	-1930	20475	3140	0	0	0	0	0	0
2025-02-05 08:01:17	159	93346	447717216	3574285696	3718798208	3976992128	3432	-980	-1944	20475	3300	0	0	0	0	0	0
2025-02-05 08:01:18	157	93458	448617024	3575174848	3718733952	3976363680	3430	-990	-1940	20475	2915	0	0	0	0	0	0
2025-02-05 08:01:18	161	94134	448740352	3575943296	3717037184	3977878880	3430	-982	-1930	20475	2935	0	0	0	0	0	0
2025-02-05 08:01:18	159	94246	449470112	3575921792	3717622080	3977895808	3430	-984	-1926	20475	3100	0	0	0	10	0	0
2025-02-05 08:01:19	158	94359	447355840	3575049088	3716928192	3978150272	3430	-996	-1948	20475	2725	0	0	0	15	0	0
2025-02-05 08:01:19	158	94471	448552320	3575611776	3716956736	3978511776	3396	-1034	-1932	20475	2815	0	0	0	20	0	0
2025-02-05 08:01:19	159	94584	448816576	3576294336	3716583424	3978018432	3422	-978	-1918	20475	3010	0	0	0	20	0	0
2025-02-05 08:01:19	157	94927	449547584	3577370240	3715768576	3978104896	3418	-994	-1914	20475	2130	0	0	0	30	0	0
2025-02-05 08:01:19	156	95270	449370912	3578040640	3714630464	3978419360	3396	-958	-1918	20475	2015	0	0	0	10	0	0
2025-02-05 08:01:20	160	95383	449768096	3577995136	3714454272	3979410752	3410	-972	-1962	20475	2300	0	0	0	35	0	0
2025-02-05 08:01:20	160	95496	449489376	3578655552	3713829056	3978665664	3412	-966	-1896	20475	2235	0	0	0	20	0	0
2025-02-05 08:01:20	157	95608	449622368	3578432000	3713777280	3979456960	3420	-958	-1938	20475	2130	0	0	0	30	0	0
2025-02-05 08:01:20	154	95721	449822720	3578097472	3713693312	3980659680	3406	-990	-1934	20475	2225	0	0	0	5	0	0
2025-02-05 08:01:21	154	96396	450862816	3580146944	3712012352	3980595424	3426	-994	-1960	20475	3290	0	0	0	45	0	0
2025-02-05 08:01:21	161	96621	452001184	3580882944	3712034496	3980516128	3434	-988	-1926	20475	3480	0	0	0	45	0	0
2025-02-05 08:01:21	160	96734	450877184	3580434944	3711156544	3981551008	3438	-976	-1944	20475	3560	0	0	0	40	0	0
2025-02-05 08:01:21	158	96846	450636800	3580620480	3710740224	3981558176	3416	-974	-1880	20475	3845	0	0	0	45	0	0
2025-02-05 08:01:21	159	97302	452341376	3581782464	3710285056	3982216096	3404	-1000	-1944	20475	3230	0	0	0	50	0	0
2025-02-05 08:01:22	156	97871	452235968	3582045952	3709020800	3983833536	3420	-1002	-1904	20475	3580	0	0	0	15	0	0
2025-02-05 08:01:22	161	97983	451637856	3582648064	3708114368	3983294848	3438	-984	-1894	20475	3555	0	0	0	30	0	0
2025-02-05 08:01:22	160	98096	452037632	3582909056	3708070080	3983361152	3424	-968	-1936	20475	3510	0	0	0	25	0	0
2025-02-05 08:01:22	154	98208	453075040	3583227968	3708456128	3983412128	3434	-970	-1956	20475	3460	0	0	0	30	0	0
2025-02-05 08:01:23	158	98321	452740928	3583505920	3707893824	3983350880	3416	-992	-1912	20475	3560	0	0	0	45	0	0
2025-02-05 08:01:23	158	98433	452684576	3583800128	3707542528	3983259168	3404	-998	-1950	20475	3505	0	0	0	40	0	0
2025-02-05 08:01:23	158	98546	453222624	3583712512	3707613824	3984108032	3426	-986	-1916	20475	3530	0	0	0	40	0	0
2025-02-05 08:01:23	159	99221	452881440	3585204992	3705302528	3984575872	3388	-988	-1902	20475	3690	0	0	0	55	0	0
2025-02-05 08:01:24	159	99334	453604320	3585358464	3705534400	3984840448	3440	-984	-1894	20475	3925	0	0	0	55	0	0
2025-02-05 08:01:24	159	99446	452977632	3585466368	3704840064	3984997824	3406	-958	-1906	20475	3925	0	0	0	55	0	0
2025-02-05 08:01:24	158	99559	453501920	3585479616	3704912576	3985596576	3404	-980	-1924	20475	3790	0	0	0	55	0	0
2025-02-05 08:01:24	156	100246	454328608	3586497024	3703670272	3986852064	3402	-992	-1904	20475	4285	0	0	0	45	0	0
2025-02-05 08:01:25	156	100358	453905088	3586968576	3703083840	3986270976	3402	-972	-1924	20475	2705	0	0	0	45	0	0
2025-02-05 08:01:25	159	100583	455318304	3587656512	3703241152	3986473536	3424	-974	-1900	20475	3190	0	0	0	20	0	0
2025-02-05 08:01:25	158	100696	454978592	3587734144	3702773376	3986691584	3424	-978	-1928	20475	4155	0	0	0	30	0	0
2025-02-05 08:01:25	158	100808	454417472	3587870976	3702034944	3986970336	3426	-976	-1936	20475	4285	0	0	0	30	0	0
2025-02-05 08:01:26	156	101371	455241568	3588818816	3700977088	3988052544	3420	-990	-1942	20475	4815	0	0	0	15	0	0
2025-02-05 08:01:26	160	101709	454833120	3589968256	3699093056	3988456832	3420	-948	-1930	20475	4575	0	0	0	30	0	0
2025-02-05 08:01:26	159	101821	455541600	3590751232	3698875776	3988131840	3406	-978	-1904	20475	4785	0	0	0	50	0	0
2025-02-05 08:01:26	159	101934	454251552	3589860608	3697947520	3990075488	3418	-990	-1946	20475	4820	0	0	0	55	0	0
2025-02-05 08:01:27	158	103071	450275200	3593463680	3688978496	3993579904	3396	-956	-1980	20475	6265	0	0	0	95	0	0
2025-02-05 08:01:27	160	103183	450531072	3594308352	3688635008	3992690048	3426	-916	-1952	20475	6235	0	0	0	70	0	0
2025-02-05 08:01:28	159	103409	451377984	3594952000	3689169728	3991392928	3398	-928	-1950	20475	7000	0	0	0	15	0	0
2025-02-05 08:01:28	159	103521	451015808	3594916352	3689064640	3991146592	3420	-944	-1986	20475	6945	0	0	0	30	0	0
2025-02-05 08:01:28	156	103859	451408160	3595191424	3687957568	3993313024	3412	-950	-1964	20475	6295	0	0	0	0	0	0
2025-02-05 08:01:28	160	104196	451465760	3596341504	3686909184	3992845824	3418	-922	-1960	20475	6100	0	0	0	20	0	0
2025-02-05 08:01:29	158	104309	451526432	3596141952	3686923072	3993370336	3376	-938	-1978	20475	6395	0	0	0	0	0	0
2025-02-05 08:01:29	156	104540	451905792	3596776064	3686563328	3993195104	3370	-940	-1978	20475	5420	0	0	0	20	0	0
2025-02-05 08:01:29	158	104658	451783072	3596413312	3686473792	3994033184	3404	-942	-1966	20475	5535	0	0	0	10	0	0
2025-02-05 08:01:29	158	104771	451766848	3596962880	3685965568	3993761440	3408	-944	-1954	20475	5720	0	0	0	5	0	0
2025-02-05 08:01:30	159	105671	451530144	3598225728	3683724864	3995023584	3390	-940	-1974	20475	4885	0	0	0	0	0	0
2025-02-05 08:01:30	160	105784	452261952	3599070464	3683706112	3994204672	3408	-914	-1960	20475	4915	0	0	0	10	0	0
2025-02-05 08:01:30	158	105896	452282176	3598734592	3683709760	3995005952	3422	-926	-1980	20475	4745	0	0	0	0	0	0
2025-02-05 08:01:31	157	107146	452445216	3600810368	3680611968	3996774784	3430	-924	-2020	20475	5435	0	0	0	5	0	0
2025-02-05 08:01:32	159	107258	453550464	3601668800	3680718656	3996237600	3414	-920	-1980	20475	5405	0	0	0	5	0	0
2025-02-05 08:01:32	158	107371	453753920	3601507584	3680644736	3997074240	3412	-910	-1954	20475	5560	0	0	0	0	0	0
2025-02-05 08:01:32	157	107483	453354080	3601840192	3680093376	3996828736	3404	-914	-1964	20475	5380	0	0	0	0	0	0
2025-02-05 08:01:32	154	107933	453994976	3602684416	3679261440	3997560576	3424	-922	-1954	20475	5200	0	0	0	0	0	0
2025-02-05 08:01:33	159	108271	453544512	3603289728	3678164992	3997736544	3400	-914	-1962	20475	5180	0	0	0	0	0	0
2025-02-05 08:01:33	159	108384	453815200	3603054528	3678154240	3998721088	3394	-924	-1980	20475	5100	0	0	0	0	0	0
2025-02-05 08:01:33	159	108496	454133056	3603354880	3678064064	3998694944	3414	-916	-1986	20475	5085	0	0	0	0	0	0
2025-02-05 08:01:33	158	108609	455233728	3603829376	3678346752	3998688448	3436	-928	-1952	20475	5165	0	0	0	0	0	0
2025-02-05 08:01:33	158	108721	454849472	3603962048	3677847488	3998828544	3410	-926	-1962	20475	5040	0	0	0	0	0	0
2025-02-05 08:01:33	160	108952	454080064	3603678208	3676895616	4000298528	3414	-930	-1998	20475	5155	0	0	0	5	0	0
2025-02-05 08:01:34	159	109521	454715840	3604922368	3675855680	4000545824	3398	-922	-1988	20475	4915	0	0	0	0	0	0
2025-02-05 08:01:34	159	109633	455417024	3605522496	3675840192	4000256608	3438	-920	-1974	20475	4995	0	0	0	0	0	0
2025-02-05 08:01:34	159	109746	454405824	3605259456	3675116608	4000832800	3414	-910	-2006	20475	4820	0	0	0	0	0	0
2025-02-05 08:01:34	158	109858	454780352	3605594496	3675010048	4000850752	3406	-924	-1972	20475	4595	0	0	0	0	0	0
2025-02-05 08:01:35	160	110421	455011520	3606762688	3673800960	4001023392	3392	-920	-2004	20475	4755	0	0	0	5	0	0
2025-02-05 08:01:36	158	111558	456874048	3609021120	3672081664	4002274720	3420	-930	-1978	20475	4785	0	0	0	5	0	0
2025-02-05 08:01:37	159	112233	456511744	3609759808	3670410624	4003542912	3410	-932	-1976	20475	5065	0	0	0	0	0	0
2025-02-05 08:01:37	158	112346	457183968	3610029184	3670522944	4003722656	3418	-922	-1970	20475	5235	0	0	0	0	0	0
2025-02-05 08:01:37	159	112458	457384448	3610583552	3670230208	4003362112	3414	-924	-2026	20475	4940	0	0	0	0	0	0
2025-02-05 08:01:37	158	112571	457034432	3610590144	3669830336	4003655264	3426	-924	-1992	20475	4895	0	0	0	0	0	0
2025-02-05 08:01:37	158	112683	457686016	3610534144	3670018944	4004405696	3422	-906	-1962	20475	4785	0	0	0	0	0	0
2025-02-05 08:01:38	160	113359	458084736	3611819776	3668754176	4004731520	3398	-930	-1980	20475	4900	0	0	0	0	0	0
2025-02-05 08:01:38	157	113471	458119328	3611794112	3668496320	4005403904	3418	-928	-1970	20475	4770	0	0	0	0	0	0
2025-02-05 08:01:38	159	113584	457783712	3612003392	3668019904	4005410816	3400	-912	-1996	20475	4740	0	0	0	0	0	0
2025-02-05 08:01:38	156	113815	458066304	3612648640	3667521600	4005415552	3408	-922	-1996	20475	4725	0	0	0	0	0	0
2025-02-05 08:01:39	160	114721	458642688	3613906752	3665753088	4007209408	3410	-932	-2010	20475	4320	0	0	0	0	0	0
2025-02-05 08:01:39	154	114833	458960480	3614207808	3665614016	4007307968	3408	-892	-1956	20475	4380	0	0	0	0	0	0
2025-02-05 08:01:39	157	114946	458981440	3614675648	3665318592	4006881792	3432	-936	-1952	20475	4455	0	0	0	0	0	0
2025-02-05 08:01:40	155	115509	458931680	3615310016	3664107648	4007956064	3396	-924	-2022	20475	4160	0	0	0	0	0	0
2025-02-05 08:01:40	154	115621	458923072	3615478464	3663804288	4008210592	3398	-920	-1990	20475	4200	0	0	0	0	0	0
2025-02-05 08:01:40	160	115846	458681792	3615814208	3663126528	4008522176	3398	-912	-1980	20475	4065	0	0	0	0	0	0
2025-02-05 08:01:40	161	115959	459236672	3616025856	3663206272	4008732896	3392	-930	-2004	20475	4200	0	0	0	0	0	0
2025-02-05 08:01:42	159	117096	460361184	3618568576	3661149952	4009066272	3404	-902	-1994	20475	3635	0	0	0	0	0	0
2025-02-05 08:01:42	159	117208	460897120	3618416576	3661360320	4009823680	3386	-912	-1964	20475	3780	0	0	0	0	0	0
2025-02-05 08:01:42	159	117321	461254432	3618672064	3661276352	4009982112	3420	-918	-1982	20475	3170	0	0	0	0	0	0
2025-02-05 08:01:42	158	117434	460714880	3618910912	3660679424	4009870688	3410	-926	-1972	20475	3095	0	0	0	0	0	0
2025-02-05 08:01:43	158	118334	461220800	3619685952	3659180992	4012198880	3414	-918	-2002	20475	3495	0	0	0	0	0	0
2025-02-05 08:01:43	157	118565	461533344	3620921920	3658619200	4011025952	3396	-916	-1972	20475	3595	0	0	0	0	0	0
2025-02-05 08:01:43	160	118683	461714720	3621005120	3658524352	4011336672	3410	-944	-1970	20475	3315	0	0	0	0	0	0
2025-02-05 08:01:43	158	118795	461688896	3620822528	3658313152	4012203264	3404	-926	-1978	20475	3330	0	0	0	0	0	0
2025-02-05 08:01:43	157	118908	461935264	3621547136	3658078784	4011408416	3414	-922	-1968	20475	3215	0	0	0	0	0	0
2025-02-05 08:01:44	156	119583	461488864	3622081216	3656515072	4012934208	3422	-918	-1982	20475	3205	0	0	0	0	0	0
2025-02-05 08:01:44	161	119809	462584032	3622962496	3656493312	4012675840	3402	-914	-2004	20475	3130	0	0	0	0	0	0
2025-02-05 08:01:44	157	119921	463263232	3623150912	3656599360	4013102560	3390	-944	-1960	20475	3120	0	0	0	0	0	0
2025-02-05 08:01:44	158	120034	462538880	3622775040	3656102720	4013935232	3392	-918	-1986	20475	3065	0	0	0	0	0	0
2025-02-05 08:01:46	159	121283	464103744	3626015040	3653759680	4014120608	3404	-908	-1974	20475	3450	0	0	0	0	0	0
2025-02-05 08:01:46	157	121396	464093536	3625952640	3653579136	4014664768	3400	-910	-1972	20475	3330	0	0	0	0	0	0
2025-02-05 08:01:46	159	121508	463593984	3625023424	3653186240	4016966400	3404	-942	-2000	20475	3330	0	0	0	0	0	0
2025-02-05 08:01:46	159	121621	464287296	3626075776	3653332992	4015256288	3422	-924	-1974	20475	3105	0	0	0	0	0	0
2025-02-05 08:01:46	154	121733	463727712	3626625024	3652737920	4014381600	3398	-920	-1992	20475	2975	0	0	0	0	0	0
2025-02-05 08:01:47	155	122184	464277280	3627489280	3652071168	4014760256	3412	-910	-1996	20475	3185	0	0	0	0	0	0
2025-02-05 08:01:47	159	122296	463983968	3626871296	3651873728	4016203840	3388	-918	-1984	20475	3295	0	0	0	0	0	0
2025-02-05 08:01:47	159	122409	464879328	3626954048	3652151232	4016858208	3412	-936	-2010	20475	3710	0	0	0	0	0	0
2025-02-05 08:01:47	158	122521	465102272	3627551808	3651966464	4016223840	3410	-924	-1972	20475	3455	0	0	0	0	0	0
2025-02-05 08:01:47	158	122634	465026528	3627690816	3651766464	4016226016	3418	-918	-1998	20475	3375	0	0	0	0	0	0
2025-02-05 08:01:47	159	122746	464067488	3627540800	3650960064	4016849120	3390	-904	-2004	20475	3475	0	0	0	0	0	0
2025-02-05 08:01:47	157	122859	464744640	3628375808	3651036224	4015803360	3406	-928	-1964	20475	3595	0	0	0	0	0	0
2025-02-05 08:01:48	159	123202	465437632	3628576512	3650790720	4017048128	3420	-934	-1984	20475	3565	0	0	0	0	0	0
2025-02-05 08:01:48	154	123546	465347776	3628942912	3650002816	4017847424	3420	-928	-1952	20475	3485	0	0	0	0	0	0
2025-02-05 08:01:48	160	123771	465566880	3629606464	3649590720	4017581088	3424	-918	-1984	20475	3450	0	0	0	0	0	0
2025-02-05 08:01:48	159	123883	465586144	3629883328	3649352192	4017504704	3418	-934	-2008	20475	3500	0	0	0	0	0	0
2025-02-05 08:01:48	159	123996	465814464	3630039936	3649170304	4017936032	3400	-930	-1992	20475	3435	0	0	0	0	0	0
2025-02-05 08:01:49	155	124559	465837920	3630858368	3648245312	4018170144	3414	-920	-1988	20475	3255	0	0	0	0	0	0
2025-02-05 08:01:49	160	125009	465175744	3630919872	3646979328	4019875008	3396	-934	-2000	20475	3185	0	0	0	0	0	0
2025-02-05 08:01:50	159	125121	464999840	3631331968	3646545920	4019604832	3398	-914	-1960	20475	3135	0	0	0	0	0	0
2025-02-05 08:01:50	158	125583	465672160	3632323008	3645879872	4019923488	3394	-916	-1974	20475	3415	0	0	0	0	0	0
2025-02-05 08:01:50	159	125695	466575872	3632686976	3646120448	4020010976	3384	-928	-1978	20475	3310	0	0	0	0	0	0
2025-02-05 08:01:51	161	126146	466817216	3633755904	3645083136	4020297760	3392	-912	-1986	20475	3190	0	0	0	0	0	0
2025-02-05 08:01:51	159	126258	466516576	3633625856	3644687872	4021036512	3422	-920	-1996	20475	3240	0	0	0	0	0	0
2025-02-05 08:01:51	159	126483	467042656	3634055680	3644578688	4021155008	3422	-928	-1980	20475	3125	0	0	0	0	0	0
2025-02-05 08:01:51	154	126596	467163424	3634623872	3644340672	4020555840	3422	-926	-1990	20475	2885	0	0	0	0	0	0
2025-02-05 08:01:51	154	126821	467204736	3634440000	3643985728	4021914048	3410	-904	-1990	20475	3115	0	0	0	0	0	0
2025-02-05 08:01:52	158	127046	466808832	3634644608	3643274752	4022438496	3400	-920	-2008	20475	3170	0	0	0	0	0	0
2025-02-05 08:01:52	159	127159	467868416	3635348544	3643487744	4022042304	3412	-926	-1986	20475	3000	0	0	0	0	0	0
2025-02-05 08:01:52	158	127271	467284544	3635653440	3642791744	4021967296	3406	-908	-2006	20475	2930	0	0	0	0	0	0
2025-02-05 08:01:52	156	127384	467011296	3635828736	3642406080	4021997792	3386	-892	-1974	20475	2885	0	0	0	0	0	0
2025-02-05 08:01:52	159	127727	467579360	3636632000	3641866496	4022322304	3400	-908	-2006	20475	2950	0	0	0	0	0	0
2025-02-05 08:01:52	160	127958	468043744	3637279424	3641604032	4022185664	3414	-902	-1990	20475	3060	0	0	0	0	0	0
2025-02-05 08:01:53	161	128070	468085952	3637003520	3641493568	4023190208	3412	-920	-2000	20475	3000	0	0	0	0	0	0
2025-02-05 08:01:53	158	128183	467959584	3637184000	3641177664	4023295488	3402	-946	-2006	20475	2890	0	0	0	0	0	0
2025-02-05 08:01:53	160	128971	468561664	3638312192	3639848192	4024810880	3382	-918	-1984	20475	2930	0	0	0	5	0	0
2025-02-05 08:01:54	158	129083	469167680	3638818176	3639836288	4024662080	3402	-924	-1990	20475	2920	0	0	0	5	0	0
2025-02-05 08:01:54	156	129534	468997440	3639637952	3638811904	4024862304	3394	-924	-2012	20475	2690	0	0	0	5	0	0
2025-02-05 08:01:54	159	129984	469272544	3640112320	3638022080	4026113184	3422	-924	-2002	20475	2555	0	0	0	5	0	0
2025-02-05 08:01:55	154	130215	470052576	3640932480	3637828608	4025951712	3418	-928	-1966	20475	2560	0	0	0	0	0	0
2025-02-05 08:01:56	158	131346	469976416	3642341312	3635607744	4027838384	3406	-922	-1972	20475	2810	0	0	0	0	0	0
2025-02-05 08:01:56	159	131458	470076992	3643028736	3635338816	4027001472	3410	-914	-2022	20475	3240	0	0	0	0	0	0
2025-02-05 08:01:56	157	131571	470674304	3642860224	3635543424	4027958080	3402	-910	-1992	20475	3130	0	0	0	0	0	0
