Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 09:01:44	158	246021	3992772576	485040800	878075072	4059787600	1092	-2544	-3092	20475	2550	990	660	0	405	0	0
2025-02-06 09:01:45	158	246358	3991595104	486911072	876867072	4060663200	1102	-2540	-3078	20475	2230	835	465	0	340	0	0
2025-02-06 09:01:45	159	246583	3991251840	488360032	876073152	4061153296	1112	-2544	-3102	20475	2370	965	510	0	375	0	0
2025-02-06 09:01:45	159	246696	3991571552	489372864	875539648	4060858128	1094	-2554	-3078	20475	2175	815	445	0	330	0	0
2025-02-06 09:01:45	153	246921	3992036512	490936960	875153664	4062090720	1082	-2560	-3126	20475	5490	4445	3980	70	0	0	0
2025-02-06 09:01:46	159	247259	3990469824	492639872	874077056	4063692240	1106	-2540	-3110	20475	2305	965	490	0	355	0	0
2025-02-06 09:01:47	160	248396	3989139840	500112064	869933568	4065871408	1120	-2552	-3100	20475	2205	845	470	0	340	0	0
2025-02-06 09:01:47	159	248958	3988139008	503709056	867859968	4067229824	1106	-2528	-3096	20475	2310	970	505	0	360	0	0
2025-02-06 09:01:48	159	249521	3996512640	508440064	867576704	4065542704	1030	-2538	-3138	20475	1055	0	0	0	0	0	0
2025-02-06 09:01:48	160	249859	3992706496	511452096	864495104	4065587472	1030	-2556	-3080	20475	1255	0	0	0	0	0	0
2025-02-06 09:01:48	158	249971	3992801408	511955072	864531584	4066724624	1048	-2550	-3166	20475	870	0	0	0	0	0	0
2025-02-06 09:01:48	159	250084	3991132000	512541056	863308352	4065628672	1050	-2546	-3094	20475	425	0	0	0	15	0	0
2025-02-06 09:01:49	159	250433	3993101248	515132224	862477312	4065707200	1040	-2572	-3088	20475	1705	665	890	0	0	0	0
2025-02-06 09:01:49	158	250545	3994211456	515822272	863048768	4067961248	1040	-2540	-3142	20475	980	0	0	0	0	0	0
2025-02-06 09:01:49	159	250658	3993960800	516654688	862346624	4067518000	1014	-2524	-3132	20475	970	0	0	0	0	0	0
2025-02-06 09:01:49	159	250996	3992357088	518372000	860909696	4068111424	1032	-2540	-3102	20475	1025	0	0	0	0	0	0
2025-02-06 09:01:50	157	251221	3994784992	520003232	861170304	4069613264	1016	-2520	-3134	20475	1740	0	0	0	0	0	0
2025-02-06 09:01:50	156	251333	3997182656	520594592	861950208	4070781776	1010	-2522	-3172	20475	1585	0	0	0	0	0	0
2025-02-06 09:01:50	159	251558	4002641792	521764000	863608704	4072707472	970	-2474	-3112	20475	1360	0	0	0	0	0	0
2025-02-06 09:01:50	158	251784	4005393056	523267936	863346816	4071625776	932	-2494	-3158	20475	1365	0	0	0	355	0	0
2025-02-06 09:01:50	161	251896	4006656896	524047520	863819968	4073657840	956	-2486	-3146	20475	1520	0	0	0	480	0	0
2025-02-06 09:01:51	158	252121	4004462912	525140768	862188672	4072758896	958	-2484	-3184	20475	1120	0	0	0	555	0	0
2025-02-06 09:01:51	157	252459	4005733888	527642112	861560000	4074595248	970	-2474	-3226	20475	1145	0	0	0	0	0	0
2025-02-06 09:01:51	157	252577	4006335456	528328224	861401408	4074830288	948	-2476	-3228	20475	970	0	0	0	0	0	0
2025-02-06 09:01:51	156	252690	4004715296	528634528	860464704	4074034528	966	-2488	-3194	20475	700	0	0	0	0	0	0
2025-02-06 09:01:51	157	252920	4005006624	529509504	860616064	4076348416	944	-2472	-3180	20475	3190	2725	2380	105	0	0	0
2025-02-06 09:01:51	159	253033	4002961280	530460512	858689600	4073815488	954	-2476	-3156	20475	1165	405	355	0	60	0	0
2025-02-06 09:01:52	158	253821	3994193088	534727200	853482368	4075692832	1010	-2510	-3176	20475	9155	6225	4915	0	2450	0	0
2025-02-06 09:01:52	159	253933	3993426976	535420000	852342400	4074008352	996	-2516	-3140	20475	8820	5790	4725	0	3610	0	0
2025-02-06 09:01:53	161	254496	3992207424	538441472	850596608	4076302272	1010	-2520	-3154	20475	3625	2555	2415	0	1995	0	0
2025-02-06 09:01:53	157	255065	3992848544	542025344	849213632	4078910224	1016	-2500	-3154	20475	5860	4015	3150	0	0	0	0
2025-02-06 09:01:54	160	255633	3975600800	544105344	841715840	4079606288	1100	-2582	-3102	20475	1585	0	0	0	0	0	0
2025-02-06 09:01:55	160	256196	3990039936	546740608	846160832	4082793744	1010	-2516	-3130	20475	1105	0	0	0	0	0	0
2025-02-06 09:01:55	158	256759	3987434656	550982720	842110144	4081416688	1030	-2514	-3142	20475	1080	0	0	0	0	0	0
2025-02-06 09:01:55	159	257096	3989182624	553612864	841125376	4081828592	996	-2532	-3192	20475	1005	0	0	0	0	0	0
2025-02-06 09:01:56	158	257209	3988786720	553982976	841053120	4083076608	1008	-2498	-3164	20475	885	0	0	0	0	0	0
2025-02-06 09:01:56	156	257327	3988102560	555110336	839986112	4082784880	1016	-2492	-3120	20475	910	0	0	0	0	0	0
2025-02-06 09:01:56	161	257670	3989327872	557133760	839441088	4084166560	1006	-2490	-3194	20475	775	0	0	0	0	0	0
2025-02-06 09:01:56	159	257896	3989479904	558459456	838914048	4085360016	1004	-2512	-3168	20475	710	0	0	0	0	0	0
2025-02-06 09:01:57	159	258121	3987935872	559653760	837103680	4083571248	996	-2540	-3148	20475	830	0	0	0	0	0	0
2025-02-06 09:01:57	159	258233	3989527168	560739904	837305024	4084946336	1008	-2500	-3132	20475	775	0	0	0	0	0	0
2025-02-06 09:01:57	157	258458	3987529312	561274624	836231040	4085010048	1002	-2512	-3154	20475	715	0	0	0	0	0	0
2025-02-06 09:01:57	159	258796	3981758208	563263488	832386816	4083595120	1014	-2530	-3118	20475	1420	0	0	0	0	0	0
2025-02-06 09:01:57	157	259021	3975530304	564332224	829582656	4084744944	1030	-2584	-3072	20475	1095	0	0	0	0	0	0
2025-02-06 09:01:58	160	259134	3970464832	565211264	827741056	4087624864	1092	-2536	-3138	20475	1295	0	0	0	0	0	0
2025-02-06 09:01:58	159	259359	3965439648	567520128	824525504	4089050608	1130	-2570	-3056	20475	1345	0	0	0	0	0	0
2025-02-06 09:01:59	155	260271	3967051296	573756288	821515008	4091744416	1114	-2588	-3076	185	115	0	0	0	0	0	0
2025-02-06 09:01:59	161	260833	3966240096	577021248	819041920	4092318064	1100	-2572	-3074	150	85	0	0	0	0	0	0
2025-02-06 09:02:00	159	261171	3967084384	579229504	818165760	4093715424	1100	-2566	-3074	20475	0	0	0	0	0	0	0
2025-02-06 09:02:00	156	261396	3966531488	580533440	816995904	4093621184	1094	-2570	-3084	20475	450	0	0	0	0	0	0
2025-02-06 09:02:00	159	261734	3966934400	582611584	816088128	4095292608	1094	-2554	-3098	20475	330	0	0	0	0	0	0
2025-02-06 09:02:00	159	261852	3966513344	583451840	815080064	4094323312	1070	-2562	-3080	20475	225	0	0	0	0	0	0
2025-02-06 09:02:00	156	261965	3965558816	583747008	814692352	4095173424	1100	-2568	-3074	20475	240	0	0	0	0	0	0
2025-02-06 09:02:01	159	262308	3965800096	585841472	813530048	4096172576	1086	-2548	-3084	20475	85	0	0	0	0	0	0
2025-02-06 09:02:01	157	262421	3966054880	586700416	812996288	4096100688	1106	-2580	-3094	120	145	0	0	0	0	0	0
2025-02-06 09:02:01	159	262533	3966159264	587297792	812769728	4096766432	1098	-2560	-3090	20475	55	0	0	0	0	0	0
2025-02-06 09:02:01	156	262758	3964683840	587997440	811945472	4097918656	1110	-2558	-3078	20475	10	0	0	0	0	0	0
2025-02-06 09:02:01	158	262871	3964009984	588692288	811067200	4097507712	1094	-2550	-3072	20475	35	0	0	0	0	0	0
2025-02-06 09:02:02	159	263096	3964308672	590128704	810482240	4098897824	1098	-2552	-3090	115	125	0	0	0	0	0	0
2025-02-06 09:02:02	156	263321	3964131744	591541376	809243328	4098336720	1094	-2572	-3104	2515	130	0	0	0	0	0	0
2025-02-06 09:02:02	157	263434	3964160320	592343488	808740096	4098633344	1104	-2544	-3100	1120	120	0	0	0	0	0	0
2025-02-06 09:02:02	158	263659	3963378720	593454848	807758336	4099266864	1094	-2558	-3066	1825	115	0	0	0	0	0	0
2025-02-06 09:02:02	159	263771	3963181408	594097280	807383616	4100005888	1106	-2558	-3102	145	120	0	0	0	0	0	0
2025-02-06 09:02:02	158	263996	3963046560	595588800	806124544	4099576640	1096	-2578	-3088	105	130	0	0	0	0	0	0
2025-02-06 09:02:03	157	264340	3963272256	597613632	805181056	4101494688	1094	-2564	-3116	20475	0	0	0	0	0	0	0
2025-02-06 09:02:03	157	264570	3962559264	598965824	803930304	4101699296	1080	-2562	-3060	20475	0	0	0	0	0	0	0
2025-02-06 09:02:03	159	264908	3962858752	600928896	803059008	4103665984	1098	-2556	-3114	20475	590	0	0	0	0	0	0
2025-02-06 09:02:04	159	265246	3961836576	602817600	801213888	4103648592	1114	-2578	-3086	20475	165	0	0	0	0	0	0
2025-02-06 09:02:04	160	265471	3961072448	604040896	799991040	4103721824	1096	-2558	-3078	20475	100	0	0	0	0	0	0
2025-02-06 09:02:04	159	265809	3960840128	606025856	798583936	4104527920	1098	-2552	-3084	20475	250	0	0	0	0	0	0
2025-02-06 09:02:05	160	266371	3960263424	609308480	796190080	4105998000	1104	-2560	-3084	115	95	0	0	0	0	0	0
2025-02-06 09:02:05	159	266945	3958790400	612219072	793716672	4107620896	1100	-2556	-3106	20475	505	0	0	0	0	0	0
2025-02-06 09:02:06	156	267508	3967033760	616175104	794862144	4110864752	1074	-2498	-3180	20475	0	0	0	0	0	0	0
2025-02-06 09:02:06	155	267621	3963155552	616541056	792469632	4108738064	1070	-2546	-3072	105	0	0	0	0	0	0	0
2025-02-06 09:02:06	159	267846	3962886336	617768832	791159936	4107720640	1066	-2548	-3120	20475	0	0	0	0	0	0	0
2025-02-06 09:02:06	159	268071	3972905984	619702528	795041152	4113125680	1024	-2494	-3152	20475	0	0	0	0	0	0	0
2025-02-06 09:02:07	156	268409	3974037248	622411008	793084032	4111834944	992	-2470	-3164	20475	0	0	0	0	0	0	0
2025-02-06 09:02:07	158	268634	3974108256	623356800	792825408	4113817024	1022	-2480	-3202	20475	0	0	0	0	0	0	0
2025-02-06 09:02:07	156	268746	3977612288	624607232	793332160	4114170656	1010	-2458	-3204	20475	0	0	0	0	0	0	0
2025-02-06 09:02:08	157	269208	3976665440	622025920	794820672	4113474640	990	-2448	-3172	20475	0	0	0	0	0	0	0
2025-02-06 09:02:08	158	269320	3977148576	621047168	796229568	4115462752	1032	-2476	-3238	20475	0	0	0	0	0	0	0
2025-02-06 09:02:08	156	269546	3973924768	621113792	794663680	4114494240	1020	-2474	-3200	265	5	0	0	0	0	0	0
2025-02-06 09:02:08	157	269883	3969593024	623391104	790025664	4109802224	1032	-2526	-3134	265	15	0	0	0	0	0	0
2025-02-06 09:02:09	154	271009	3965025184	630617088	782212544	4109184000	1016	-2538	-3114	20475	0	0	0	0	0	0	0
2025-02-06 09:02:10	158	271583	3965225184	633955328	780072448	4111202960	1020	-2550	-3150	20475	0	0	0	0	0	0	0
2025-02-06 09:02:10	157	271921	3964434080	635884800	778161280	4111188096	1004	-2568	-3078	20475	0	0	0	0	0	0	0
2025-02-06 09:02:11	158	272033	3966262592	636536256	779020992	4113823904	1006	-2514	-3166	20475	0	0	0	0	0	0	0
2025-02-06 09:02:11	159	272146	3964804224	636526784	778436032	4113928896	994	-2516	-3096	20475	0	0	0	0	0	0	0
2025-02-06 09:02:11	160	272483	3964638464	638486592	776862272	4114373088	1024	-2554	-3136	20475	0	0	0	0	0	0	0
2025-02-06 09:02:11	158	272708	3965608096	640098304	776085696	4114969072	1028	-2538	-3120	20475	0	0	0	0	0	0	0
2025-02-06 09:02:11	160	272821	3965130688	640811072	775258304	4114814208	1020	-2528	-3148	20475	0	0	0	0	0	0	0
2025-02-06 09:02:12	154	273046	3963797888	641672064	774241920	4115956816	1022	-2538	-3134	240	25	0	0	0	0	0	0
2025-02-06 09:02:12	157	273271	3965050944	643509760	773257088	4115982912	1014	-2534	-3114	20475	0	0	0	0	0	0	0
2025-02-06 09:02:12	159	273384	3965140192	643981504	773012608	4116459776	1000	-2538	-3154	20475	0	0	0	0	0	0	0
2025-02-06 09:02:12	157	273609	3963432512	644833600	771733632	4117166416	1022	-2532	-3104	20475	0	0	0	0	0	0	0
2025-02-06 09:02:12	158	273727	3963354496	645405888	771308160	4117542016	1022	-2534	-3156	20475	0	0	0	0	0	0	0
2025-02-06 09:02:12	159	273840	3962763744	645964096	770554048	4117402400	1026	-2534	-3132	20475	0	0	0	0	0	0	0
2025-02-06 09:02:12	153	273958	3963309920	646768704	770363392	4118486272	1040	-2534	-3140	20475	0	0	0	0	0	0	0
2025-02-06 09:02:13	156	274296	3962919520	648699264	768722368	4119152128	1030	-2540	-3152	2820	10	0	0	0	0	0	0
2025-02-06 09:02:13	158	274858	3962276544	652012608	765780544	4119786848	1012	-2540	-3134	115	45	0	0	0	0	0	0
2025-02-06 09:02:13	158	274971	3961565664	652374976	765326976	4120506736	1014	-2550	-3164	115	45	0	0	0	0	0	0
2025-02-06 09:02:14	157	275421	3961057600	654922368	763072064	4121146752	1004	-2570	-3136	20475	0	0	0	0	0	0	0
2025-02-06 09:02:14	159	275984	3958255712	657826816	759464320	4121719552	1038	-2584	-3116	20475	0	0	0	0	0	0	0
2025-02-06 09:02:15	159	276102	3959329504	658770688	759256512	4122312608	1020	-2550	-3156	20475	0	0	0	0	0	0	0
2025-02-06 09:02:15	159	276558	3949854752	659795136	754413824	4123680656	1060	-2576	-3082	20475	1105	0	0	0	0	0	0
2025-02-06 09:02:15	156	276671	3949438912	660509312	753707712	4124163088	1064	-2572	-3048	20475	740	0	0	0	0	0	0
2025-02-06 09:02:15	156	277008	3949191136	662858752	751720768	4125012784	1074	-2562	-3082	20475	705	0	0	0	0	0	0
2025-02-06 09:02:16	158	277121	3949929600	663856320	751283072	4125470816	1054	-2580	-3090	20475	645	0	0	0	0	0	0
2025-02-06 09:02:16	158	277684	3950916160	667198336	749127104	4127052736	1058	-2562	-3092	20475	475	0	0	0	0	0	0
2025-02-06 09:02:17	159	278021	3952518048	669275712	748132224	4127609840	1040	-2560	-3122	20475	425	0	0	0	0	0	0
2025-02-06 09:02:17	159	278246	3949747008	669803456	746689600	4128977328	1050	-2538	-3076	20475	580	0	0	0	0	0	0
2025-02-06 09:02:17	161	278477	3952789536	671457216	746788416	4129805808	1046	-2546	-3112	20475	315	0	0	0	0	0	0
2025-02-06 09:02:17	159	278590	3950710304	671982720	745156352	4128895664	1050	-2540	-3068	20475	455	0	0	0	0	0	0
2025-02-06 09:02:17	156	278821	3946642944	674381440	742036544	4133186400	1072	-2568	-3092	20475	325	0	0	0	0	0	0
2025-02-06 09:02:17	156	278933	3943575296	675540288	740197248	4136258096	1104	-2554	-3076	20475	140	0	0	0	0	0	0
2025-02-06 09:02:18	158	279158	3944331040	677161920	738831744	4135138992	1074	-2582	-3102	20475	350	0	0	0	0	0	0
2025-02-06 09:02:18	156	279271	3944157216	677580416	738446720	4135515760	1086	-2568	-3072	20475	270	0	0	0	0	0	0
2025-02-06 09:02:18	158	279383	3944975008	678352448	738256448	4136120400	1112	-2562	-3094	20475	390	0	0	0	0	0	0
2025-02-06 09:02:18	160	279496	3944463296	678808704	737610368	4136196448	1050	-2564	-3080	20475	655	0	0	0	0	0	0
2025-02-06 09:02:19	159	280059	3943101536	681409152	734793664	4137289792	1112	-2564	-3058	20475	510	0	0	0	0	0	0
2025-02-06 09:02:20	159	281196	3942511648	687702912	729355648	4140721680	1098	-2552	-3068	20475	420	0	0	0	0	0	0
2025-02-06 09:02:20	158	281758	3941870944	690508608	726592704	4141684768	1094	-2572	-3070	20475	465	0	0	0	0	0	0
2025-02-06 09:02:20	156	281983	3942070528	691687808	725931776	4143419552	1082	-2564	-3110	20475	535	0	0	0	0	0	0
2025-02-06 09:02:21	158	282321	3941642528	693517760	724049088	4143774448	1080	-2554	-3084	20475	315	0	0	0	0	0	0
2025-02-06 09:02:21	159	282659	3943172928	694652608	724084096	4145594576	1084	-2522	-3064	20475	200	0	0	0	0	0	0
2025-02-06 09:02:21	158	282884	3932136608	687266176	726984128	4152051248	1354	-2382	-3084	20475	620	0	0	0	0	0	0
2025-02-06 09:02:22	159	283233	3980883904	797320768	638384768	4190049624	818	-2250	-3330	20475	1145	0	0	15	0	0	0
2025-02-06 09:02:22	156	283458	3911260000	733851072	660177856	4118025520	690	-2640	-2998	20475	1090	0	0	0	0	0	0
2025-02-06 09:02:22	159	283796	3718190080	484772448	619314688	3845874080	1338	-3868	-610	20475	905	0	0	0	0	0	0
2025-02-06 09:02:23	159	284021	3547895552	199243072	744710208	4272505522	6542	944	292	20475	630	0	0	0	0	0	0
2025-02-06 09:02:23	157	284358	3623365696	297505472	749276928	227897616	3342	-376	-298	20475	965	0	0	0	0	0	0
2025-02-06 09:02:23	157	284584	3668312960	75605560	822692864	278704640	3222	-652	122	20475	670	0	0	0	0	0	0
2025-02-06 09:02:23	159	284696	3643631424	117196680	794489088	289352832	4324	-548	26	20475	670	0	0	0	0	0	0
