Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:55:45	159	261278	75459464	3246090432	4217706216	4092222624	1564	-452	-3768	20475	510	160	340	0	185	0	0
2025-02-06 08:55:46	161	261616	75693288	3245789376	4221367608	4092504848	1582	-466	-3816	20475	50	0	205	0	375	0	0
2025-02-06 08:55:46	159	261841	75369448	3245670592	4223557704	4092215680	1568	-462	-3824	20475	80	0	20	0	115	0	0
2025-02-06 08:55:46	161	261953	75366472	3245493632	4224883448	4092668560	1540	-464	-3842	20475	200	150	155	0	90	0	0
2025-02-06 08:55:46	159	262178	74970864	3245452672	4227069648	4091989520	1568	-468	-3822	20475	80	330	180	15	115	0	0
2025-02-06 08:55:46	161	262516	75169136	3245364288	4230867932	4091286192	1576	-488	-3806	20475	520	510	495	315	410	0	0
2025-02-06 08:55:47	158	262854	74445440	3245190656	4234393252	4090836544	1576	-474	-3812	20475	145	170	100	75	95	0	0
2025-02-06 08:55:47	161	263079	75507176	3245223040	4237051940	4090289456	1562	-484	-3786	20475	165	350	380	300	350	0	0
2025-02-06 08:55:48	159	263653	72625816	3244859840	4242884952	4089543536	1566	-448	-3790	20475	45	70	0	85	0	0	0
2025-02-06 08:55:48	159	264216	71343608	3244351232	4248886972	4090261920	1578	-468	-3806	20475	30	155	105	160	90	0	0
2025-02-06 08:55:49	157	264666	69729640	3243928768	4253520680	4090885328	1550	-478	-3820	20475	410	415	225	325	140	0	0
2025-02-06 08:55:49	161	264779	69372640	3244213824	4254531212	4089100944	1572	-478	-3794	20475	105	335	140	335	140	0	0
2025-02-06 08:55:49	161	265116	68355920	3243811264	4258016924	4090163648	1588	-452	-3812	20475	90	200	170	405	240	0	0
2025-02-06 08:55:49	159	265341	68261208	3243827328	4260562960	4089606688	1566	-460	-3800	20475	55	195	110	395	85	0	0
2025-02-06 08:55:50	157	265685	67312944	3243619008	4264266382	4089772256	1588	-466	-3784	20475	200	210	140	210	65	0	0
2025-02-06 08:55:50	159	265915	67714176	3243767360	4266782784	4088786352	1580	-464	-3794	20475	60	0	0	0	0	0	0
2025-02-06 08:55:50	159	266253	66709104	3243504448	4270276514	4089351680	1566	-482	-3818	20475	425	535	565	690	495	0	0
2025-02-06 08:55:50	160	266478	65923384	3243269760	4272571180	4090036832	1578	-456	-3800	20475	50	100	15	445	0	0	0
2025-02-06 08:55:51	161	266816	65474796	3243539968	4275966194	4088172336	1588	-470	-3792	20475	270	175	325	0	220	0	0
2025-02-06 08:55:51	159	267041	65871272	3243448896	4278498080	4088544432	1576	-470	-3772	20475	100	0	25	0	0	0	0
2025-02-06 08:55:51	161	267154	65814664	3243545344	4279607935	4087950784	1572	-482	-3794	20475	20	0	0	0	0	0	0
2025-02-06 08:55:51	160	267379	64897280	3243418624	4282295670	4088122816	1580	-474	-3800	20475	125	40	210	0	295	0	0
2025-02-06 08:55:52	159	267604	64949020	3243637952	4284785260	4086890016	1582	-490	-3808	20475	35	0	0	0	0	0	0
2025-02-06 08:55:52	160	267716	64647832	3243501248	4286025232	4087430576	1584	-452	-3802	20475	175	65	165	0	125	0	0
2025-02-06 08:55:52	159	268178	63004660	3243071168	15402417	4089494064	1568	-594	-3870	20475	470	0	420	490	1760	0	0
2025-02-06 08:55:52	159	268290	64160476	3240915072	20951232	4101757488	1472	-528	-3830	20475	425	420	790	1140	2100	0	0
2025-02-06 08:55:52	160	268516	64452684	3241185984	24666354	4100817952	1482	-548	-3924	20475	2095	1085	980	480	1010	0	0
2025-02-06 08:55:53	159	268853	63234772	3241444480	56911092	4105854112	1456	-558	-3932	20475	150	0	30	0	0	0	0
2025-02-06 08:55:53	160	269078	62901560	3241484800	68119824	4109254208	1408	-686	-3886	20475	95	0	190	0	0	0	0
2025-02-06 08:55:53	160	269416	64756884	3241705216	74038352	4110914272	1368	-606	-3892	20475	35	0	440	0	0	0	0
2025-02-06 08:55:54	159	269641	64044676	3241785664	76519904	4111220880	1370	-584	-3880	20475	315	0	400	0	0	0	0
2025-02-06 08:55:54	159	269754	64649044	3241906688	77620760	4111200128	1348	-590	-3896	20475	690	0	185	0	0	0	0
2025-02-06 08:55:55	161	270891	63403188	3243202048	90823000	4109406416	1374	-600	-3856	20475	50	0	0	0	0	0	0
2025-02-06 08:55:55	161	271453	66419792	3243162176	98226144	4114529888	1376	-676	-3846	20475	120	410	780	0	595	0	0
2025-02-06 08:55:56	161	272016	79914408	3253733824	71148416	4055601088	1758	-746	-3684	20475	20	40	160	0	20	0	0
2025-02-06 08:55:56	159	272472	84168784	3261129216	72058176	4026986640	1952	-796	-3632	20475	885	690	780	720	505	0	0
2025-02-06 08:55:57	159	272585	83405208	3260957632	73051584	4027679872	1934	-746	-3452	20475	405	215	475	0	410	0	0
2025-02-06 08:55:57	157	272703	79998152	3255131904	72950328	4050155984	1788	-712	-3654	20475	250	60	80	0	25	0	0
2025-02-06 08:55:57	160	273153	74516376	3247888128	79791864	4083738992	1534	-682	-3786	20475	1155	795	1050	290	655	0	0
2025-02-06 08:55:57	159	273266	71365608	3247099328	82989104	4087833968	1536	-692	-3810	20475	90	0	25	0	0	0	0
2025-02-06 08:55:57	160	273378	68722008	3247158528	86067520	4087897200	1554	-690	-3848	20475	100	70	45	0	0	0	0
2025-02-06 08:55:57	159	273491	68494848	3247560192	87149104	4086249232	1560	-654	-3774	20475	45	105	130	0	35	0	0
2025-02-06 08:55:58	160	273716	68759152	3247978496	90982960	4085873168	1520	-656	-3750	20475	485	0	85	0	0	0	0
2025-02-06 08:55:58	161	274054	62030112	3249037312	120543312	4093563040	1450	-664	-3830	20475	475	0	210	0	135	0	0
2025-02-06 08:55:58	159	274279	64589248	3248499840	123172856	4098818688	1436	-642	-3852	20475	1815	1695	1500	1015	890	0	0
2025-02-06 08:55:58	159	274391	70689000	3250306048	121698496	4090549040	1456	-790	-3938	20475	285	255	505	0	500	0	0
2025-02-06 08:55:59	160	274616	74199680	3250720896	108877400	4082597248	1546	-744	-3786	20475	0	0	0	65	0	0	0
2025-02-06 08:55:59	159	274841	74139968	3250806848	111368280	4083446992	1520	-720	-3756	20475	0	0	0	145	0	0	0
2025-02-06 08:55:59	160	274954	74497056	3251153024	112266616	4082341760	1538	-740	-3740	20475	0	0	0	15	0	0	0
2025-02-06 08:55:59	161	275072	74715912	3250800384	113601120	4084873008	1508	-746	-3798	20475	0	0	0	0	0	0	0
2025-02-06 08:55:59	160	275185	74051360	3251279360	113953968	4082463168	1542	-738	-3740	20475	0	0	0	0	0	0	0
2025-02-06 08:55:59	159	275416	73719128	3252414336	116431680	4078162960	1552	-742	-3734	20475	0	0	0	0	0	0	0
2025-02-06 08:56:00	158	275753	73557608	3254832640	115831288	4066485920	1650	-772	-3754	20475	0	0	0	0	0	0	0
2025-02-06 08:56:00	159	276091	76086224	3253119680	107990008	4071328416	1634	-746	-3744	20475	150	135	60	0	165	0	0
2025-02-06 08:56:01	154	276654	54540688	3251246336	134528000	4088846720	1490	-432	-3762	20475	245	65	490	0	335	0	0
2025-02-06 08:56:01	156	277222	59738956	3258136640	215808624	4128378816	1184	-726	-3684	20475	0	0	0	0	0	0	0
2025-02-06 08:56:02	161	277791	63605572	3259970816	229839168	4137416464	1068	-760	-3964	20475	110	0	0	0	0	0	0
2025-02-06 08:56:02	161	278128	63397712	3260588864	233172848	4138174880	1058	-738	-3944	20475	425	80	0	295	0	0	0
2025-02-06 08:56:02	160	278353	62164460	3261066752	235028672	4137302320	1070	-712	-3996	20475	120	20	0	0	0	0	0
2025-02-06 08:56:02	158	278466	61813104	3261520384	236005168	4135657104	1090	-760	-3958	20475	140	0	0	0	0	0	0
2025-02-06 08:56:03	161	278691	61569640	3261611200	237964032	4137903104	1076	-758	-3942	20475	100	0	80	0	0	0	0
2025-02-06 08:56:03	159	278916	60715456	3263130048	249221264	4145214816	994	-718	-3972	20475	35	0	210	0	110	0	0
2025-02-06 08:56:03	161	279254	61670528	3263919296	252528096	4145708144	988	-820	-4002	20475	170	30	120	230	40	0	0
2025-02-06 08:56:03	160	279479	61771184	3264552000	254513872	4144757968	982	-768	-3974	20475	715	400	205	100	0	0	0
2025-02-06 08:56:04	161	279828	61229908	3265457984	257395152	4143241360	992	-750	-3938	20475	300	55	420	5	0	0	0
2025-02-06 08:56:04	159	280053	57545276	3265270016	259885152	4147375776	986	-684	-3934	20475	100	0	105	0	0	0	0
2025-02-06 08:56:04	158	280166	61742260	3265789440	261480352	4148269344	956	-772	-3998	20475	35	0	105	0	5	0	0
2025-02-06 08:56:05	159	280616	60223612	3266799616	265528608	4147825600	994	-752	-3976	20475	15	0	0	0	0	0	0
2025-02-06 08:56:05	161	280953	60445144	3267371904	268472736	4149268912	970	-728	-3978	20475	0	0	0	0	0	0	0
2025-02-06 08:56:05	159	281179	61681732	3268353600	270525696	4146687440	980	-748	-3988	20475	20	0	5	0	0	0	0
2025-02-06 08:56:05	161	281291	64071120	3268300160	272267456	4151330496	930	-778	-3988	20475	95	0	0	0	0	0	0
2025-02-06 08:56:06	156	281516	56655264	3268725952	273846048	4148206224	968	-750	-4018	20475	195	240	470	55	345	0	0
2025-02-06 08:56:06	159	281741	55647404	3268894848	275938720	4150578560	978	-712	-3962	20475	120	0	0	0	0	0	0
2025-02-06 08:56:06	161	281854	58078376	3269436160	277049664	4149819504	948	-730	-4008	20475	0	0	0	0	0	0	0
2025-02-06 08:56:06	162	281972	56500508	3269443392	278449760	4151838608	942	-684	-3988	20475	55	0	0	0	0	0	0
2025-02-06 08:56:06	157	282085	54984444	3269692416	279097952	4150731568	968	-706	-3996	20475	35	0	0	0	0	0	0
2025-02-06 08:56:06	159	282315	56971936	3270406528	281304864	4150715296	956	-722	-3984	20475	365	155	195	0	70	0	0
2025-02-06 08:56:06	161	282428	55944964	3270548480	282198144	4151050144	952	-708	-3996	20475	0	0	45	0	15	0	0
2025-02-06 08:56:07	159	282653	54704328	3270832384	283992928	4152088272	956	-704	-4000	20475	150	125	195	0	80	0	0
2025-02-06 08:56:07	154	282878	54797432	3271348608	285971520	4152369312	916	-718	-3982	20475	0	0	5	0	0	0	0
2025-02-06 08:56:07	161	282991	56231124	3271689472	287296096	4153146576	886	-712	-3988	20475	515	640	565	205	355	0	0
2025-02-06 08:56:07	159	283329	54852708	3272317888	289985888	4153548736	940	-726	-3994	20475	20	15	0	0	0	0	0
2025-02-06 08:56:08	159	283779	53684260	3273270592	293899264	4154295136	928	-698	-3972	20475	310	500	470	130	215	0	0
2025-02-06 08:56:08	159	283891	54667164	3273522752	295143968	4155452976	914	-712	-4008	20475	500	645	535	205	355	0	0
