Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:01:01	154	44129	1053259584	4290199013	4949482	208587136	-32	-18	4068	20475	6600	4610	3460	2695	0	0	0
2025-02-06 08:01:01	156	44241	1053391488	4289446089	4778354	207905360	-34	-46	4078	20475	5555	3645	2575	2235	0	0	0
2025-02-06 08:01:01	156	44697	1053933248	4289835088	4806295	205151120	-14	-20	4078	20475	2415	2435	1970	1915	0	0	0
2025-02-06 08:01:02	156	45153	1054472064	4290306460	5001964	202369632	-46	-26	4052	20475	1655	1125	1035	1125	0	0	0
2025-02-06 08:01:02	154	45266	1054606656	4289666952	5095588	201648976	-62	-24	4056	20475	2420	2095	1640	1700	0	0	0
2025-02-06 08:01:02	154	45378	1054743040	4289901200	5310501	200934672	-50	-32	4046	20475	1610	1810	1635	1685	0	0	0
2025-02-06 08:01:03	153	46166	1055685312	4289833847	4595044	195940416	-38	-32	4076	20475	2475	670	680	550	0	0	0
2025-02-06 08:01:03	155	46279	1055812736	4289437510	4522732	195243440	-22	-28	4066	20475	3185	1590	1945	1930	0	0	0
2025-02-06 08:01:03	154	46391	1055945088	4288922060	4794402	194504352	-26	-62	4068	20475	2770	1265	1360	1265	0	0	0
2025-02-06 08:01:03	154	46504	1056065344	4289455533	5569643	193846032	-58	-30	4070	20475	3025	1915	1630	1535	0	0	0
2025-02-06 08:01:04	154	46847	1056445696	4290670476	5287426	191801088	-62	-14	4076	20475	1995	1735	1495	1740	0	0	0
2025-02-06 08:01:04	155	47303	1056960896	4289511184	5422171	188908096	-76	-32	4070	20475	2345	1790	1490	1365	0	0	0
2025-02-06 08:01:04	154	47416	1057089280	4289233329	5060272	188189760	-44	-40	4050	20475	2875	1785	1310	1395	0	0	0
2025-02-06 08:01:04	154	47528	1057208256	4289941814	5653607	187523216	-46	-24	4068	20475	1800	1760	1435	1680	0	0	0
2025-02-06 08:01:04	154	47641	1057334464	4290152449	6005914	186804768	-64	-40	4060	20475	810	335	200	555	0	0	0
2025-02-06 08:01:05	149	47978	1057694336	4289359901	4787270	184769888	-22	-40	4090	20475	1595	1115	805	840	0	0	0
2025-02-06 08:01:05	155	48203	1057934720	4289694762	5730973	183371440	-50	-32	4084	20475	2610	1760	1300	1240	0	0	0
2025-02-06 08:01:05	156	48316	1058060224	4289486129	5377882	182650320	-60	-38	4058	20475	13845	10540	7805	6560	370	0	0
2025-02-06 08:01:05	149	48429	1058170240	4289209775	5697500	181993680	-34	-40	4066	20475	14190	10850	8245	6880	0	0	0
2025-02-06 08:01:05	151	48541	1058291840	4289904208	5583211	181309952	-62	-30	4072	20475	14565	12445	9210	7445	0	0	0
2025-02-06 08:01:05	154	48654	1058405440	4289162013	4633751	180649968	-40	-48	4096	20475	16235	12480	9525	7650	0	0	0
2025-02-06 08:01:06	154	49222	1058904448	4289232309	5391779	177681840	-26	-22	4062	20475	2920	2435	1735	1790	0	0	0
2025-02-06 08:01:06	151	49335	1059030208	4288874602	5264891	176922688	-54	-30	4046	20475	1140	1175	745	1020	0	0	0
2025-02-06 08:01:06	155	49453	1059040064	4288994642	5091817	176873168	-82	-48	4034	20475	825	1050	850	840	0	0	0
2025-02-06 08:01:06	154	49565	1059161408	4289855461	5515883	176159952	-48	-28	4072	20475	2380	1195	1025	1005	0	0	0
2025-02-06 08:01:06	153	49678	1059275648	4288603323	5571101	175428080	-66	-48	4072	20475	2260	735	690	580	0	0	0
2025-02-06 08:01:07	152	50241	1059849920	4288792848	5047572	171947504	-38	-28	4054	20475	1215	780	655	745	0	0	0
2025-02-06 08:01:07	156	50353	1059968832	4289668070	4942015	171246016	-32	-20	4066	20475	1980	1130	1000	1045	0	0	0
2025-02-06 08:01:07	152	50466	1060078336	4289262069	5690088	170529968	-46	-40	4092	20475	2395	1215	1030	1005	110	0	0
2025-02-06 08:01:08	156	51366	1060997568	4289287386	5242743	164729680	-44	-22	4068	20475	5075	5280	3950	4275	0	0	0
2025-02-06 08:01:08	149	51479	1061096832	4289463866	5547533	164085024	-52	-42	4070	20475	3315	3030	2335	2330	0	0	0
2025-02-06 08:01:09	156	52391	1061966080	4289245842	5170496	158366752	-22	-6	4108	20475	12070	10090	7675	3880	0	0	0
2025-02-06 08:01:09	153	52503	1062067904	4288810566	5221215	157665120	-46	-32	4052	20475	11995	10280	8040	4230	645	0	0
2025-02-06 08:01:09	154	52616	1062181184	4289284271	4920339	156927760	-66	-30	4098	20475	12165	9745	7625	5260	0	0	0
2025-02-06 08:01:10	153	52728	1062286848	4289554460	4600116	156230272	-40	-30	4076	20475	12130	9575	7385	6090	900	0	0
2025-02-06 08:01:10	153	53404	1062888128	4288892263	4752506	152055792	-44	-48	4074	20475	15800	11285	7990	6350	0	0	0
2025-02-06 08:01:10	156	53516	1062991872	4289317257	4497147	151352608	-40	-38	4092	20475	15250	10880	8070	6855	0	0	0
2025-02-06 08:01:10	153	53629	1063084352	4289036689	5174082	150669648	-40	-42	4100	20475	16370	11820	8500	6805	0	0	0
2025-02-06 08:01:11	154	53741	1063182656	4288757033	5995526	149932544	-64	-36	4080	20475	3835	2810	2385	2420	0	0	0
2025-02-06 08:01:11	151	53854	1063286144	4288968550	6184055	149197232	-50	-34	4102	20475	1235	1465	1270	1225	0	0	0
2025-02-06 08:01:11	154	53972	1063392896	4289168976	5800870	148457728	-52	-34	4078	20475	1110	855	610	705	0	0	0
2025-02-06 08:01:11	155	54428	1063554304	4289952015	3350383	147402496	18	8	4090	20475	10240	6785	4690	3435	0	0	0
2025-02-06 08:01:11	154	54653	1062542592	4289772195	4780757	154482416	-84	10	4060	20475	16550	11845	8830	6910	0	0	0
2025-02-06 08:01:12	155	55441	1055595072	4287723841	5159327	196345152	4	-108	4148	20475	1350	1280	1235	1215	0	0	0
2025-02-06 08:01:12	154	55554	1053510080	4287587247	7306572	207171680	-58	-16	4092	20475	1710	1375	1135	1030	0	0	0
2025-02-06 08:01:13	151	55891	1048009792	651230	7645118	233512912	-64	52	4100	20475	9200	7145	5500	3940	635	0	0
2025-02-06 08:01:13	150	56116	1050692800	4293032087	9136082	221063088	-108	96	4006	20475	12025	8345	5640	4140	0	0	0
2025-02-06 08:01:13	153	56460	1065313664	4293137227	10378671	133818016	-330	-162	4106	20475	12955	10255	7095	5420	0	0	0
2025-02-06 08:01:13	155	56578	1065206400	4294478656	6696545	134913952	304	-288	4102	20475	10580	7270	5155	3960	590	0	0
2025-02-06 08:01:14	154	56691	1064221312	4294946034	6466661	142487968	30	126	4162	20475	10915	6995	4920	3795	900	0	0
2025-02-06 08:01:14	154	57028	1063482752	1211075	7244555	147858384	-62	16	4064	20475	9550	7360	5935	5060	1015	0	0
2025-02-06 08:01:14	150	57141	1063647744	844771	6581999	146700160	-50	14	4086	20475	20	0	0	0	0	0	0
2025-02-06 08:01:14	153	57478	1063745920	4292416240	9545799	145803360	-252	-2	4070	20475	13155	10415	7835	6310	1240	0	0
2025-02-06 08:01:14	153	57591	1065222464	4292921372	10563135	134524816	-108	-130	4016	20475	12950	9250	7045	5610	0	0	0
2025-02-06 08:01:15	152	57704	1066699200	4293562566	5888202	122587416	-76	2	4064	20475	13795	10085	7870	6305	0	0	0
2025-02-06 08:01:15	148	57816	1066762816	4294751933	6609629	122003192	-52	-4	4058	20475	15565	11005	8295	6400	0	0	0
2025-02-06 08:01:15	151	57929	1066830976	4293878628	8460589	121286632	-80	-42	4024	20475	16455	12005	9175	7265	0	0	0
2025-02-06 08:01:15	149	58266	1066843584	4293732527	7855683	121215824	-32	52	4058	20475	15485	11460	8875	7160	1655	0	0
2025-02-06 08:01:15	154	58610	1066381120	4292955899	6374278	125292600	-78	-30	4088	20475	13860	11205	8525	6980	0	0	0
2025-02-06 08:01:16	154	58728	1066376320	4293711178	6823439	125319912	-36	-10	4026	20475	13885	10840	8235	6835	0	0	0
2025-02-06 08:01:16	150	58840	1065812352	4293452455	7216125	130005608	-48	-34	4050	20475	14165	10955	8265	6775	0	0	0
2025-02-06 08:01:16	149	58953	1065816128	4293391613	6490791	130012304	-48	-2	4048	20475	13865	11070	8480	6945	0	0	0
2025-02-06 08:01:16	150	59291	1066059328	4292095605	7011116	127951496	-64	-18	4070	20475	13735	11335	8705	7190	0	0	0
2025-02-06 08:01:16	156	59516	1066068352	4291892611	7115541	127865968	-24	-20	4068	20475	13325	11070	8630	7135	0	0	0
2025-02-06 08:01:17	150	60079	1066423808	4291020673	6731347	124863864	-52	-16	4074	20475	12365	9915	7695	6330	0	0	0
2025-02-06 08:01:17	155	60416	1066341568	1192814	7358300	125585560	-88	-10	4078	20475	7115	4500	3005	2105	0	0	0
2025-02-06 08:01:17	155	60529	1066380672	1398674	10391165	125036024	-76	14	4076	20475	2860	0	0	0	0	0	0
2025-02-06 08:01:18	154	60641	1066465920	2133512	10464862	124290080	-102	32	4050	20475	1995	0	0	0	0	0	0
2025-02-06 08:01:18	152	61097	1066812800	512806	9578872	121367976	-72	-6	4074	20475	6940	5150	4345	10	0	0	0
2025-02-06 08:01:18	155	61441	1067017216	1297288	9727846	119539216	-76	42	4054	20475	8200	6180	5200	2390	0	0	0
2025-02-06 08:01:18	155	61553	1066922432	932192	8282765	120493488	-56	22	4074	20475	8750	6790	5790	2695	0	0	0
2025-02-06 08:01:19	153	61666	1066308800	66000	10059841	125681648	80	48	4036	20475	9395	6965	5335	4445	0	0	0
2025-02-06 08:01:19	153	61778	1066088704	809324	7923027	127682744	-82	36	4068	20475	8585	6110	4765	3920	0	0	0
2025-02-06 08:01:19	154	62341	1066563328	630875	8308237	123631512	-44	8	4078	20475	2145	0	0	0	0	0	0
2025-02-06 08:01:19	152	62566	1064787520	4293223702	5429468	138227024	-74	212	4056	20475	13690	10855	8380	6715	0	0	0
2025-02-06 08:01:20	153	63360	1065694976	4293862885	5621481	131046192	118	-624	4070	20475	2620	135	180	70	0	0	0
2025-02-06 08:01:20	152	63478	1065682368	4292813529	7067038	131064888	-54	-20	4050	20475	2730	255	295	260	0	0	0
2025-02-06 08:01:21	151	63928	1065892032	4293077196	7095742	129350768	-64	-14	4088	20475	2295	0	0	0	0	0	0
2025-02-06 08:01:21	156	64378	1066234048	4293832869	6482044	126544336	-48	6	4074	20475	3250	0	0	0	0	0	0
2025-02-06 08:01:21	155	64491	1066309696	4293108880	6533289	125892704	-50	-12	4014	20475	5215	2430	1930	1560	0	0	0
2025-02-06 08:01:22	152	64603	1066342656	4292780524	6854447	125591720	-52	2	4086	20475	12865	10100	8010	6555	0	0	0
2025-02-06 08:01:22	155	65391	1066994176	612871	8416540	119849560	-64	10	4080	20475	3815	0	0	0	0	0	0
2025-02-06 08:01:22	147	65504	1067063360	2067362	9093487	119164968	-74	28	4064	20475	4505	1255	1195	1045	0	0	0
2025-02-06 08:01:23	150	65622	1067395008	507476	8434641	116223712	-16	-84	4094	20475	4440	0	0	0	0	0	0
2025-02-06 08:01:23	151	65735	1067543552	4293493494	7339756	114918760	-64	-12	4058	20475	10270	5960	3910	2670	670	0	0
2025-02-06 08:01:23	149	66078	1067853376	4292161630	7438270	111970984	-66	-28	4092	20475	0	0	0	0	0	0	0
2025-02-06 08:01:23	155	66416	1068077248	4292995238	7530489	109826352	-74	-18	4086	20475	12475	8370	6150	4820	0	0	0
2025-02-06 08:01:23	154	66528	1068156160	4292579611	6569360	109110488	-60	-10	4070	20475	12470	9380	7505	6135	0	0	0
2025-02-06 08:01:24	154	66641	1068223616	4292506234	7503474	108385704	-54	-10	4074	20475	12705	9630	7485	6150	0	0	0
2025-02-06 08:01:24	153	66753	1068298816	4292525337	7100713	107669352	-44	-12	4078	20475	12725	9635	7540	6180	0	0	0
2025-02-06 08:01:24	154	67316	1068665984	4292430661	7012009	103965856	-68	-16	4070	20475	12185	9045	6885	5470	0	0	0
2025-02-06 08:01:24	153	67429	1068730496	4292705612	7484944	103274744	-70	6	4062	20475	0	0	0	0	0	0	0
2025-02-06 08:01:25	152	67997	1069072320	4292286794	7207754	99682608	-74	-28	4082	20475	165	165	100	40	0	0	0
2025-02-06 08:01:25	155	68453	1069342784	4293147661	6524599	96807600	-56	8	4048	20475	0	0	0	0	0	0	0
2025-02-06 08:01:26	153	68566	1069706176	4294602309	6743573	92708008	-42	6	4104	20475	0	0	0	0	0	0	0
2025-02-06 08:01:26	155	69354	1070071744	509946	7957521	88286688	-64	22	4042	20475	13540	10220	8465	5540	245	0	0
2025-02-06 08:01:26	154	69466	1070203200	171065	8094432	86667720	-22	-28	4062	20475	13860	10510	8405	7110	605	0	0
2025-02-06 08:01:27	154	69579	1070326912	871663	7505658	85174968	-46	24	4070	20475	13595	10555	8770	7595	170	0	0
2025-02-06 08:01:27	154	69691	1070449216	443799	7586748	83619480	-118	28	4090	20475	13410	10600	8745	6210	435	0	0
2025-02-06 08:01:27	151	70372	1070885120	405187	6893922	77904544	-44	14	4068	20475	13100	10555	8575	7310	1650	0	0
2025-02-06 08:01:27	153	70485	1070939456	806587	7115664	77130280	-44	6	4064	20475	4475	2770	2785	815	0	0	0
2025-02-06 08:01:28	154	70603	1070984768	1378181	7949067	76407888	-60	16	4062	20475	10840	7645	6025	4930	400	0	0
2025-02-06 08:01:28	154	70715	1071044864	1069302	7376564	75623832	-66	0	4042	20475	0	0	0	0	0	0	0
2025-02-06 08:01:28	154	70828	1071092800	933816	7576802	74924088	-52	26	4094	20475	0	0	0	0	0	0	0
2025-02-06 08:01:28	153	71391	1071345536	1105093	7152525	71260736	-62	2	4060	20475	2395	2335	2315	5	0	0	0
2025-02-06 08:01:28	156	71503	1071439488	1318734	6890186	69855360	170	-64	4096	20475	2090	1880	1720	0	0	0	0
2025-02-06 08:01:29	146	71616	1071487552	4294327725	6807755	69131280	-56	18	4056	20475	0	0	0	0	0	0	0
2025-02-06 08:01:29	154	71729	1071533184	4293364012	6308857	68453712	-48	-10	4058	20475	13005	8775	6290	4710	440	0	0
2025-02-06 08:01:29	153	71841	1071594752	4293173845	5995547	67506968	-32	-12	4048	20475	14275	9440	6575	4840	525	0	0
2025-02-06 08:01:29	156	72404	1072853440	3106272	9299629	42438760	-60	30	4034	20475	3790	2250	1660	0	360	0	0
2025-02-06 08:01:30	155	72516	1072880576	3150254	9731474	41646732	-70	32	4086	20475	0	0	0	0	0	0	0
2025-02-06 08:01:30	150	72747	1072939712	1762593	10151464	40071356	-76	28	4062	20475	125	440	370	320	0	0	0
2025-02-06 08:01:31	156	73541	1073116928	2520962	9972668	35012100	-46	24	4072	20475	0	0	0	0	0	0	0
2025-02-06 08:01:31	154	73653	1073141312	2962002	9777151	34278816	-76	18	4076	20475	1285	1250	1060	960	330	0	0
2025-02-06 08:01:32	152	74666	1073650816	2359251	10187252	8723994	-76	32	4080	20475	2580	770	660	460	0	0	0
2025-02-06 08:01:32	153	74779	1073671296	4176539	11062449	1220334	-80	26	4064	20475	2240	0	0	0	0	0	0
2025-02-06 08:01:32	152	75122	1073674240	4442175	10689499	4293905279	-86	26	4068	20475	1910	0	0	0	0	0	0
2025-02-06 08:01:33	155	75691	1073666880	3884127	10676059	4290295778	-78	54	4090	20475	2185	0	0	0	0	0	0
2025-02-06 08:01:33	154	75803	1073663872	4036332	10586154	4289567825	-108	30	4072	20475	1870	0	0	0	0	0	0
2025-02-06 08:01:33	154	75916	1073657984	4563791	10571992	4288855777	-76	30	4088	20475	1930	0	0	0	0	0	0
2025-02-06 08:01:34	154	76704	1073613632	5132009	10667322	4283767918	-64	58	4076	20475	2755	675	760	640	0	0	0
2025-02-06 08:01:34	151	76816	1073592960	6300712	11244377	4282983623	-62	14	4024	20475	2395	545	530	440	0	0	0
2025-02-06 08:01:34	152	76929	1073594368	5130981	10936253	4282285462	-80	24	4070	20475	2405	640	420	340	0	0	0
2025-02-06 08:01:34	150	77041	1073573504	6456662	11358179	4281518424	-90	52	4054	20475	2490	785	695	525	0	0	0
2025-02-06 08:01:34	154	77272	1073560960	4779756	11472928	4279997014	-90	32	4042	20475	2600	675	595	455	0	0	0
2025-02-06 08:01:35	149	77503	1073538944	6047992	10923930	4278542710	-80	56	4056	20475	2550	490	435	380	0	0	0
2025-02-06 08:01:35	155	77841	1073560064	3690401	8813744	4277965146	-18	30	4078	20475	2760	0	0	0	0	0	0
2025-02-06 08:01:35	154	77953	1073509824	3902065	10434148	4275888560	-90	22	4068	20475	3220	0	0	0	0	0	0
2025-02-06 08:01:35	153	78066	1073491520	4714205	10736975	4275215686	-82	44	4058	20475	2600	0	0	0	0	0	0
2025-02-06 08:01:35	151	78178	1073475648	3930461	11226166	4274472958	-84	14	4070	20475	2595	0	0	0	0	0	0
2025-02-06 08:01:36	150	78628	1073365696	4183460	8592611	4268391166	-178	276	3932	20475	1965	0	0	0	0	0	0
2025-02-06 08:01:36	155	78854	1073230464	1188566	9478885	4263395842	-74	4	4076	20475	0	0	0	0	0	0	0
2025-02-06 08:01:36	151	78966	1073206720	2451262	9398195	4262647246	-94	10	4072	20475	0	0	0	0	0	0	0
2025-02-06 08:01:36	153	79079	1073183744	2379616	9660969	4261964290	-72	22	4064	20475	0	0	0	0	0	0	0
2025-02-06 08:01:36	153	79191	1073153600	2641659	10576334	4261290300	-86	46	4042	20475	1675	0	0	0	0	0	0
2025-02-06 08:01:36	152	79304	1073129600	4277833	10037239	4260537228	-72	26	4078	20475	1315	0	0	0	0	0	0
2025-02-06 08:01:37	153	79872	1072979904	4039962	10953650	4256371068	-86	24	4114	20475	0	0	0	0	0	0	0
2025-02-06 08:01:37	152	79985	1072935232	4509068	10862685	4255176616	-94	30	4086	20475	0	0	0	0	0	0	0
2025-02-06 08:01:37	154	80103	1072909184	4653060	10633578	4254435956	-82	32	4042	20475	0	0	0	0	0	0	0
2025-02-06 08:01:37	153	80216	1072901696	1652660	9641374	4253762008	200	72	4062	20475	1055	0	0	0	0	0	0
2025-02-06 08:01:37	152	80328	1072401984	4294893382	6499890	4241830048	-24	-14	3882	20475	1955	0	0	0	0	0	0
2025-02-06 08:01:38	154	81003	1070417472	2608807	11001618	4211360432	-112	6	4072	20475	1975	0	0	0	0	0	0
2025-02-06 08:01:38	155	81116	1070457984	4462465	11146739	4211979448	-178	-32	4078	20475	0	0	0	0	0	0	0
2025-02-06 08:01:39	153	82135	1069983296	3074413	12149772	4206139944	-100	12	4056	20475	0	0	0	0	0	0	0
2025-02-06 08:01:39	155	82253	1069937024	2782925	10891484	4205413760	-78	12	4040	20475	85	455	450	0	125	0	0
2025-02-06 08:01:39	148	82365	1069895488	3434039	11370750	4204999224	-122	-24	4088	20475	0	0	0	0	0	0	0
2025-02-06 08:01:40	154	83153	1069355712	1054667	11920650	4198807736	-98	-8	4084	20475	75	0	0	0	0	0	0
2025-02-06 08:01:41	154	84279	1071400704	4294392164	10805288	4225002272	-92	6	4058	20475	3300	0	0	0	0	0	0
2025-02-06 08:01:41	152	84397	1071352000	4293834935	10838168	4224271960	-80	-24	4098	20475	3210	0	0	0	0	0	0
2025-02-06 08:01:42	151	84853	1071311168	4294775824	10723055	4223630984	-92	-16	4096	20475	6415	0	0	0	0	0	0
2025-02-06 08:01:42	156	85303	1071104960	4294515629	11660588	4220742352	-116	-12	4060	20475	7970	0	0	0	0	0	0
2025-02-06 08:01:43	149	85416	1071058176	4294023063	10681887	4219926880	-70	0	4078	20475	6620	0	0	0	0	0	0
2025-02-06 08:01:43	154	85528	1071002176	4293932743	11006005	4219180344	-92	-4	4096	20475	6095	0	0	0	335	0	0
2025-02-06 08:01:43	152	86316	1070634624	4294198283	11337355	4214196200	-88	-14	4048	20475	5150	0	0	0	0	0	0
2025-02-06 08:01:44	154	86429	1070592512	4294333795	10090523	4213475408	-92	-20	4074	20475	2810	0	0	0	0	0	0
2025-02-06 08:01:44	154	86541	1070257536	717374	8066744	4208974856	-250	-102	3918	20475	3835	0	0	0	0	0	0
2025-02-06 08:01:44	145	86654	1069285824	764479	10530909	4197869208	32	286	3954	20475	4770	1280	710	730	0	0	0
2025-02-06 08:01:45	154	87566	1065656512	3796111	12116778	4164098992	-88	20	4060	20475	730	655	405	360	35	0	0
2025-02-06 08:01:45	153	87791	1065483520	4428269	12085978	4162714904	-110	34	4032	20475	1160	1120	1005	720	170	0	0
2025-02-06 08:01:45	152	88016	1065306432	4517604	11837167	4161277312	-80	28	4062	20475	985	750	645	495	0	0	0
2025-02-06 08:01:45	152	88241	1065091264	5622904	12051063	4159632624	-376	168	4090	20475	0	0	0	0	0	0	0
2025-02-06 08:01:46	152	88579	1064577344	5272088	11526133	4155590032	-90	34	4044	20475	0	0	0	0	0	0	0
2025-02-06 08:01:46	154	88691	1064472512	4934193	12498930	4154862320	-106	34	4068	20475	0	0	0	0	0	0	0
2025-02-06 08:01:46	153	88804	1064384192	5388649	12158395	4154179744	-78	34	4082	20475	0	0	0	0	0	0	0
2025-02-06 08:01:46	151	88916	1064297280	5493875	11558327	4153478432	-100	18	4060	20475	0	0	0	0	0	0	0
2025-02-06 08:01:46	155	89147	1064092096	5398300	11906706	4151967904	-102	34	4062	20475	0	0	0	0	0	0	0
2025-02-06 08:01:47	155	89716	1063610112	4286545	11238521	4148336992	-92	46	4078	20475	0	0	0	0	0	0	0
2025-02-06 08:01:47	152	89941	1063399680	4443948	12106665	4146891696	-104	26	4050	20475	880	540	345	65	0	0	0
2025-02-06 08:01:47	152	90053	1063298816	3460856	12462924	4146172816	-90	2	4048	20475	0	0	0	0	0	0	0
2025-02-06 08:01:48	154	90729	1062692608	4819576	12374861	4141931904	-84	12	4040	20475	0	0	0	0	0	0	0
2025-02-06 08:01:48	154	90841	1062601088	5032915	11685115	4141252032	-92	26	4098	20475	0	0	0	0	0	0	0
2025-02-06 08:01:48	154	90954	1062503744	5362948	11481671	4140575296	-82	34	4074	20475	0	0	0	0	0	0	0
2025-02-06 08:01:48	150	91066	1062390528	5927876	11554007	4139824544	-82	26	4070	20475	0	0	0	0	0	0	0
2025-02-06 08:01:48	152	91179	1062290880	4685924	11991218	4139134656	-104	40	4066	20475	490	420	355	340	0	0	0
2025-02-06 08:01:49	153	91522	1061962112	5252867	11932758	4136923312	-92	44	4050	20475	595	575	420	365	70	0	0
2025-02-06 08:01:49	152	91635	1061847808	4789858	12545221	4136188528	-134	22	4068	20475	385	135	90	25	0	0	0
2025-02-06 08:01:49	156	91866	1061614784	3516103	12722120	4134618528	-100	0	4082	20475	0	100	45	5	0	0	0
2025-02-06 08:01:49	152	91978	1061516096	1207179	11946230	4133874688	-72	-28	4084	20475	0	0	0	0	0	0	0
2025-02-06 08:01:49	154	92091	1062364864	781742	8713361	4139352800	18	12	4144	20475	15	0	0	0	0	0	0
2025-02-06 08:01:50	152	92653	1050420224	4289643459	1387287	222482992	-24	-20	4222	20475	3425	25	0	80	0	0	0
2025-02-06 08:01:50	154	92766	1021103296	4238681804	4278516894	326834624	260	-842	4248	20475	6970	995	70	1750	0	0	0
2025-02-06 08:01:50	153	92879	1009101632	4290374059	1910537	366879488	-46	-398	4126	20475	6750	1165	675	160	0	0	0
2025-02-06 08:01:51	154	93441	1021239616	4257601904	13486118	329246272	-76	-160	4292	20475	6495	2725	1190	20	0	0	0
2025-02-06 08:01:51	154	93554	992497664	4173531432	45739196	388614400	150	92	4806	20475	10080	4260	2805	1015	1260	0	0
2025-02-06 08:01:51	153	94241	714821248	3685236928	3814467136	4096748544	2416	414	-748	20475	11065	7265	4460	3255	0	0	0
2025-02-06 08:01:52	155	94353	728117120	3687414656	3818055968	4133126464	3952	726	-1072	20475	10730	7270	4895	3640	0	0	200
2025-02-06 08:01:52	153	94466	688111936	3694504384	3751420032	4141950912	3474	738	-1672	20475	11325	7470	4250	4395	0	0	0
2025-02-06 08:01:52	152	94578	658476800	3670905728	3730618176	4188302920	3094	490	-1418	20475	12755	8770	5560	4820	1350	0	70
2025-02-06 08:01:52	151	95028	587983744	3589555840	3754921472	133909744	2428	-910	-2964	20475	12070	7135	2100	3665	695	0	0
2025-02-06 08:01:52	151	95141	536630208	3570158784	3728467968	136641200	2490	-1374	-3636	20475	12540	7355	2390	2215	520	0	0
2025-02-06 08:01:53	153	95479	489867072	3454463040	3844503584	59806604	1534	-542	-1348	20475	6410	3210	4165	6355	395	0	0
2025-02-06 08:01:53	149	95591	515204160	3490052800	3805699648	14352083	5082	-1600	-2528	20475	8065	8095	4440	2525	0	0	0
2025-02-06 08:01:53	153	95816	452874176	3503137024	3739268096	109634952	1786	-842	-3144	20475	325	0	20	0	0	0	0
2025-02-06 08:01:53	152	95929	436596128	3476355264	3758620416	67094064	-476	508	-4926	140	0	0	0	0	0	0	0
2025-02-06 08:01:53	156	96272	253786384	3461547456	3671892416	75452928	1302	158	-4160	75	0	0	0	0	0	0	1225
2025-02-06 08:01:54	151	96503	4191043432	3576998144	3568603776	314687072	-1560	1218	-3398	1270	0	0	0	0	0	0	0
2025-02-06 08:01:54	151	96616	4128892832	3608215424	3547415424	308007936	-2094	1106	-3610	105	0	0	0	0	0	0	0
