Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:58:30	151	33278	602618816	801681024	383450464	4288997045	-1638	3428	-1496	20475	2870	0	0	25	0	0	0
2025-02-06 08:58:30	151	33391	602361024	801751680	383700768	4288591736	-1648	3612	-1604	20475	4595	0	0	5	0	0	0
2025-02-06 08:58:30	151	33503	603715200	800734784	383710688	4289556558	-1684	3390	-1466	20475	4840	0	0	35	0	0	0
2025-02-06 08:58:30	149	33841	602347520	801867328	383514752	4291182287	-1720	3750	-1582	20475	1530	0	0	0	0	0	0
2025-02-06 08:58:30	149	34066	601196736	803630464	381622368	4290888577	-1582	3402	-1562	20475	2345	0	0	0	0	0	0
2025-02-06 08:58:31	153	34291	602918400	802867968	380511072	4291051483	-1646	3334	-1616	20475	1080	0	0	0	0	0	0
2025-02-06 08:58:31	151	34404	602755072	801856704	382895296	4291089514	-1504	3524	-1456	20475	1800	0	0	0	0	0	0
2025-02-06 08:58:31	151	34516	605193856	800258240	382396832	4291593134	-1724	3452	-1424	20475	1560	0	0	0	0	0	0
2025-02-06 08:58:31	151	34629	603764160	801631936	381777984	4291471340	-1548	3354	-1604	20475	1620	0	0	0	0	0	0
2025-02-06 08:58:32	150	35197	609555456	796680256	382928256	4290471537	-1694	3424	-1420	20475	465	0	0	0	0	0	0
2025-02-06 08:58:32	151	35310	607646656	798141632	382912352	4289945108	-1660	3432	-1542	20475	595	0	0	0	0	0	0
2025-02-06 08:58:32	151	35766	607763840	798030272	382945248	4289018426	-1680	3540	-1438	20475	4185	0	0	0	0	0	0
2025-02-06 08:58:33	147	36328	605691264	799564480	383055424	4291123788	-1708	3482	-1546	20475	3820	0	0	0	0	0	0
2025-02-06 08:58:33	148	36441	607844032	798685184	381482368	4291730398	-1676	3406	-1510	20475	3330	0	0	0	0	0	0
2025-02-06 08:58:33	151	36779	605912448	797929152	386054944	4287721975	-1762	3498	-1570	20475	2450	0	0	0	0	0	0
2025-02-06 08:58:33	149	36891	604646656	800184896	383407040	4290813034	-1634	3392	-1440	20475	2530	0	0	0	0	0	0
2025-02-06 08:58:34	147	37454	606691072	789878016	400837248	16116796	-1560	3476	-1530	20475	1835	0	0	0	0	0	0
2025-02-06 08:58:34	151	37916	612303104	777597952	415900736	19091980	-1694	3188	-1436	20475	1580	0	0	0	0	0	0
2025-02-06 08:58:34	151	38028	613212672	773297024	422683904	15228724	-1700	3488	-1380	20475	2085	0	0	0	0	0	0
2025-02-06 08:58:35	150	38591	615540864	764051840	436154880	3856990	-1914	3232	-1442	20475	2060	0	0	0	0	0	0
2025-02-06 08:58:35	151	38929	589630848	782379456	439464128	830696	-1758	3344	-1646	20475	2090	0	0	0	0	0	0
2025-02-06 08:58:35	152	39041	587968576	783435072	439807392	1901557	-1886	3300	-1576	20475	2235	0	0	0	0	0	0
2025-02-06 08:58:36	153	39154	581610560	787525760	440954720	1724621	-1788	3286	-1746	20475	1990	0	0	0	0	0	0
2025-02-06 08:58:36	151	39722	576933760	789790208	443023168	4573919	-1808	3208	-1628	20475	1475	0	0	65	0	0	0
2025-02-06 08:58:37	152	40291	573321280	795316608	437818368	973069	-1834	3298	-1780	20475	1665	0	0	0	0	0	0
2025-02-06 08:58:37	151	40403	572965952	794446144	439850432	4292014591	-1824	3338	-1886	20475	1565	0	0	0	0	0	0
2025-02-06 08:58:37	152	40516	575208768	794456000	436893632	4291803601	-1836	3218	-1700	20475	1595	0	0	0	0	0	0
2025-02-06 08:58:37	150	40628	572101248	795251392	439463168	4287270866	-1684	3180	-1844	20475	2105	0	0	0	0	0	0
2025-02-06 08:58:37	151	40741	563403904	801202304	439864608	4285936457	-1470	3266	-1800	20475	3355	1010	625	0	0	0	0
2025-02-06 08:58:37	149	40853	573914816	797432448	433166400	4293598395	-1630	3108	-2144	20475	3340	1170	920	0	0	0	0
2025-02-06 08:58:38	153	41416	598953600	782658880	426139712	4290919920	-1892	3342	-1606	20475	1360	0	0	0	0	0	0
2025-02-06 08:58:38	152	41529	603554240	780822272	423003648	4290686971	-1748	3518	-1584	20475	1465	0	0	0	0	0	0
2025-02-06 08:58:38	152	41641	601048896	786486528	416036032	4292815507	-1962	3580	-1518	20475	1660	0	0	0	0	0	0
2025-02-06 08:58:38	150	41754	595206144	793052800	411932736	4483006	-1672	3202	-1668	20475	2585	855	480	0	0	0	0
2025-02-06 08:58:38	150	41866	584791232	797938112	417120704	15361773	-1606	3278	-1650	20475	2875	1110	690	0	0	0	0
2025-02-06 08:58:38	151	41979	583151552	793019392	428413440	20689608	-1566	3350	-1484	20475	2710	1155	780	0	0	0	0
