Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 07:58:59	154	68588	996247424	4291741224	5497026	3894514720	-28	-38	4086	55	0	0	0	0	0	0	0
2025-02-06 07:58:59	154	68701	996001664	4291303348	5291444	3893905280	-14	-22	4090	55	0	0	0	0	0	0	0
2025-02-06 07:59:00	155	69376	994480896	4290796915	5047561	3890150496	0	-44	4080	60	0	0	0	0	0	0	0
2025-02-06 07:59:00	155	69489	994224768	4291780036	4778738	3889510112	-24	-28	4060	60	0	0	0	0	0	0	0
2025-02-06 07:59:00	153	69601	993942592	4291164811	5612980	3888834464	-36	-44	4068	55	0	0	0	0	0	0	0
2025-02-06 07:59:00	154	69714	993688896	4291017401	5097125	3888208864	-42	-14	4078	55	0	0	0	0	0	0	0
2025-02-06 07:59:00	154	69826	993427392	4291898292	5199503	3887564064	-28	-24	4072	55	0	0	0	0	0	0	0
2025-02-06 07:59:01	154	70282	992396544	4290940639	4486444	3885059648	-22	-56	4080	55	0	0	0	0	0	0	0
2025-02-06 07:59:01	154	70395	992127744	4292254454	5944473	3884417088	-40	-42	4100	55	0	0	0	0	0	0	0
2025-02-06 07:59:01	156	70513	991869568	4290726486	5155391	3883796288	-30	-42	4064	60	0	0	0	0	0	0	0
2025-02-06 07:59:01	155	70625	991587776	4291218016	5645242	3883118688	-38	-38	4046	55	0	0	0	0	0	0	0
2025-02-06 07:59:01	154	70738	991322176	4291861259	5760829	3882475904	-26	-52	4066	60	0	0	0	0	0	0	0
2025-02-06 07:59:01	154	70851	991029632	4291643768	5045752	3881765920	-38	-42	4072	55	0	0	0	0	0	0	0
2025-02-06 07:59:01	153	70963	990787520	4291526516	5123513	3881187424	-32	-50	4094	55	0	0	0	0	0	0	0
2025-02-06 07:59:02	155	71526	989460096	4291293154	5615766	3878031616	-24	-52	4072	50	0	0	0	0	0	0	0
2025-02-06 07:59:02	156	71638	989197760	4291265302	5620347	3877409888	-36	-42	4098	60	0	0	0	0	0	0	0
2025-02-06 07:59:03	154	72539	987083904	4292411083	5501778	3872427232	-44	-24	4074	55	0	0	0	0	0	0	0
2025-02-06 07:59:03	151	73226	985448512	4290895627	5292456	3868636352	-32	-54	4074	50	0	0	0	0	0	0	0
2025-02-06 07:59:04	151	73338	985195520	4292123155	4571632	3868033472	-24	-26	4096	55	0	0	0	0	0	0	0
2025-02-06 07:59:04	155	73563	984644800	4291049115	5091645	3866779264	-14	-46	4052	60	0	0	0	0	0	0	0
2025-02-06 07:59:04	154	73676	984364544	4291915596	4824099	3866125408	-6	-32	4082	60	0	0	0	0	0	0	0
2025-02-06 07:59:04	154	73788	984091072	4291703652	5370054	3865506144	-42	-48	4062	60	0	0	0	0	0	0	0
2025-02-06 07:59:05	155	74576	982198080	4292064121	5230507	3861189920	-36	-38	4096	55	0	0	0	0	0	0	0
2025-02-06 07:59:05	154	74689	981926272	4292167361	4302665	3860564320	-36	-28	4064	60	0	0	0	0	0	0	0
2025-02-06 07:59:05	154	74801	981657280	4292469211	4835768	3859960512	-18	-40	4072	55	0	0	0	0	0	0	0
2025-02-06 07:59:05	153	74914	981399872	4292046250	5331269	3859388480	-28	-36	4038	60	0	0	0	0	0	0	0
2025-02-06 07:59:05	156	75032	981122112	4292030549	4624512	3858755488	-16	-26	4060	55	0	0	0	0	0	0	0
2025-02-06 07:59:06	156	75488	979972416	4290851558	5332038	3856195840	-58	-44	4114	55	0	0	0	0	0	0	0
2025-02-06 07:59:06	154	75601	979694720	4291534738	5122918	3855567840	-10	-70	4070	55	0	0	0	0	0	0	0
2025-02-06 07:59:06	154	75713	979413248	4291717764	5216889	3854940736	-34	-32	4068	55	0	0	0	0	0	0	0
2025-02-06 07:59:06	154	75826	979122624	4292019688	5598162	3854296800	-30	-58	4090	55	0	0	0	0	0	0	0
2025-02-06 07:59:06	154	75938	978845632	4290704608	4523771	3853680256	-14	-42	4074	55	0	0	0	0	0	0	0
2025-02-06 07:59:07	155	76501	977423104	4292307948	5397654	3850535648	-28	-32	4070	55	0	0	0	0	0	0	0
2025-02-06 07:59:07	154	76614	977141760	4291415131	5919216	3849930368	-34	-58	4086	60	0	0	0	0	0	0	0
2025-02-06 07:59:07	150	77176	975714816	4291282482	5143900	3846801760	-36	-30	4112	55	0	0	0	0	0	0	0
2025-02-06 07:59:08	156	77638	974582464	4291305266	5769730	3844351904	-38	-34	4068	60	0	0	0	0	0	0	0
2025-02-06 07:59:08	154	77750	974300032	4292069279	4385544	3843720832	-22	-34	4072	55	0	0	0	0	0	0	0
2025-02-06 07:59:09	156	78426	972527168	4291870283	4830670	3839918208	-10	-32	4088	55	0	0	0	0	0	0	0
2025-02-06 07:59:09	156	78538	972241472	4291459585	5247787	3839315968	-36	-36	4116	55	0	0	0	0	0	0	0
2025-02-06 07:59:09	153	78651	971944064	4291614450	5204571	3838680032	-34	-58	4056	55	0	0	0	0	0	0	0
2025-02-06 07:59:09	152	78764	971647936	4291774966	5243894	3838049184	-26	-36	4092	55	0	0	0	0	0	0	0
2025-02-06 07:59:09	153	78876	971342208	4291890030	5154305	3837397856	-10	-42	4058	55	0	0	0	0	0	0	0
