Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:54:57	153	200356	837398592	489423968	4242446752	3837385664	-1270	3064	2348	20475	3280	0	0	0	0	0	0
2025-02-06 08:54:58	152	200468	837009088	488969888	4243124800	3836111936	-1268	3070	2372	20475	3120	0	0	0	0	0	0
2025-02-06 08:54:58	151	200581	836757504	489179424	4241940552	3836011744	-1270	3060	2350	20475	3105	0	0	0	0	0	0
2025-02-06 08:54:58	151	200694	836921536	487946304	4243086504	3834868640	-1290	3060	2354	20475	3185	0	0	0	0	0	0
2025-02-06 08:54:58	151	200806	835894656	489348416	4242154844	3834596928	-1248	3072	2348	20475	3245	0	0	0	0	0	0
2025-02-06 08:54:58	146	201144	834513152	489284032	4239995044	3832280896	-1274	3052	2342	20475	3115	0	0	0	0	0	0
2025-02-06 08:54:58	152	201369	832893824	490327712	4239119584	3830576192	-1294	3066	2350	20475	3230	0	0	0	0	0	0
2025-02-06 08:54:59	153	201481	833126912	489532704	4237617296	3830338272	-1254	3062	2350	20475	3085	0	0	0	0	0	0
2025-02-06 08:54:59	149	201594	832312768	490144096	4238403208	3829428480	-1270	3060	2330	20475	3110	0	0	0	0	0	0
2025-02-06 08:54:59	148	201825	832018304	489016704	4238308164	3827731168	-1278	3060	2368	20475	3295	0	0	0	0	0	0
2025-02-06 08:54:59	150	201943	831641856	489491584	4237265544	3827685600	-1260	3050	2308	20475	3120	0	0	0	0	0	0
2025-02-06 08:55:00	147	202506	830626240	488732608	4235174184	3825353824	-1270	3074	2360	20475	3200	0	0	0	0	0	0
2025-02-06 08:55:00	149	202618	830520640	488208416	4234967080	3824648704	-1262	3076	2346	20475	3250	0	0	0	0	0	0
2025-02-06 08:55:00	152	202843	830123328	487527104	4234745984	3823270880	-1254	3058	2374	20475	3220	0	0	0	0	0	0
2025-02-06 08:55:00	151	203069	829127872	488161088	4233728940	3822307456	-1254	3058	2368	20475	3195	0	0	0	0	0	0
2025-02-06 08:55:01	148	203631	827102400	488563008	4231531472	3819472576	-1248	3054	2338	20475	3260	0	0	0	0	0	0
2025-02-06 08:55:01	147	203975	825751488	488883232	4230499868	3817596160	-1254	3048	2350	20475	3400	0	0	0	0	0	0
2025-02-06 08:55:01	152	204093	826026752	487120768	4230671572	3816249408	-1258	3042	2382	20475	3180	0	0	0	0	0	0
2025-02-06 08:55:01	153	204205	825093952	488292128	4230069224	3815915328	-1282	3076	2322	20475	3290	0	0	0	0	0	0
2025-02-06 08:55:02	151	204768	821767936	489612640	4228554480	3811771616	-1284	3058	2336	20475	3200	0	0	0	0	0	0
2025-02-06 08:55:02	149	205106	821351616	487956736	4227403080	3809553792	-1272	3068	2364	20475	3105	0	0	0	0	0	0
2025-02-06 08:55:02	153	205331	821265728	487658816	4224926256	3809459936	-1250	3070	2356	20475	3120	0	0	0	0	0	0
2025-02-06 08:55:03	151	205556	820887360	487194176	4224885088	3808360896	-1266	3048	2384	20475	3115	0	0	0	0	0	0
2025-02-06 08:55:03	151	205781	820055104	487144032	4225149088	3806871680	-1282	3066	2364	20475	3225	0	0	0	0	0	0
2025-02-06 08:55:03	150	205894	819513664	487796736	4224706592	3806677440	-1270	3066	2318	20475	3250	0	0	0	0	0	0
2025-02-06 08:55:03	151	206237	818564032	487451584	4223691216	3804890624	-1280	3068	2340	20475	3135	0	0	0	0	0	0
2025-02-06 08:55:04	153	206468	818008640	486753472	4223278008	3803331808	-1272	3074	2342	20475	3205	0	0	0	0	0	0
2025-02-06 08:55:04	151	206580	817345344	487281984	4222920496	3802804960	-1280	3062	2344	20475	3420	0	0	0	0	0	0
2025-02-06 08:55:04	151	206693	817743616	485835584	4222441272	3802107520	-1270	3056	2366	20475	3305	0	0	0	0	0	0
2025-02-06 08:55:04	151	206806	816782976	486688928	4222709072	3801317856	-1294	3076	2346	20475	3225	0	0	0	0	0	0
2025-02-06 08:55:04	151	206918	817019328	486030816	4221047120	3801306528	-1258	3062	2366	20475	3265	0	0	0	0	0	0
2025-02-06 08:55:04	151	207031	815847872	487301536	4221481784	3800557664	-1274	3066	2346	20475	3435	0	0	0	0	0	0
2025-02-06 08:55:05	149	207593	813922560	487060288	4219407872	3797468672	-1284	3036	2314	20475	3270	0	0	0	0	0	0
2025-02-06 08:55:05	153	207819	813102016	487357440	4218263288	3796593920	-1254	3056	2338	20475	3310	0	0	0	0	0	0
2025-02-06 08:55:05	151	207931	812632832	487491936	4217515600	3796075904	-1252	3066	2328	20475	3295	0	0	0	0	0	0
2025-02-06 08:55:05	151	208044	811859968	488286048	4216635568	3795731840	-1268	3062	2326	20475	3310	0	0	0	0	0	0
2025-02-06 08:55:05	148	208156	811810752	487042368	4217023888	3794378400	-1258	3066	2368	20475	3410	0	0	0	0	0	0
2025-02-06 08:55:06	151	208612	809245376	488158816	4214020200	3791795424	-1274	3074	2328	20475	3305	0	0	0	0	0	0
2025-02-06 08:55:06	151	208725	808636928	488063392	4214197424	3790697280	-1266	3072	2322	20475	3570	0	0	0	0	0	0
2025-02-06 08:55:06	153	209181	806705408	487985152	4213568208	3787638336	-1264	3060	2336	20475	3440	0	0	0	0	0	0
2025-02-06 08:55:06	151	209293	806710272	487544064	4212384808	3787413568	-1266	3072	2354	20475	3270	0	0	0	0	0	0
2025-02-06 08:55:07	151	209856	805921856	486343712	4211053456	3785232256	-1254	3072	2326	20475	3270	0	0	0	0	0	0
2025-02-06 08:55:08	151	210306	804133888	486928608	4209351568	3783253856	-1248	3072	2336	20475	3265	0	0	0	0	0	0
2025-02-06 08:55:08	153	210419	804176704	485966784	4209272632	3782420736	-1254	3056	2336	20475	3285	0	0	0	0	0	0
2025-02-06 08:55:08	152	210531	803704064	485867520	4209486000	3781550176	-1284	3080	2318	20475	3250	0	0	0	0	0	0
2025-02-06 08:55:08	150	210644	803929792	484686592	4209130704	3780847168	-1264	3066	2370	20475	3280	0	0	0	0	0	0
2025-02-06 08:55:08	150	210756	802921920	485617632	4209137296	3780150144	-1280	3050	2334	20475	3300	0	0	0	0	0	0
2025-02-06 08:55:08	151	210869	803000320	485127616	4207921784	3780014400	-1254	3074	2360	20475	3305	0	0	0	0	0	0
2025-02-06 08:55:08	152	210987	802067904	486025184	4207931960	3779406464	-1278	3074	2366	20475	3290	0	0	0	0	0	0
