Timestamp	Battery	Time_ms	Q0	Q1	Q2	Q3	Acc_X	Acc_Y	Acc_Z	Sensor1	Sensor2	Sensor3	Sensor4	Sensor5	Sensor6	Sensor7	Sensor8
2025-02-06 08:52:29	153	53043	611072000	112058960	4054901952	842207872	1698	-940	3574	20475	4855	0	0	0	0	0	0
2025-02-06 08:52:29	156	53381	612454464	111135816	4055007776	841355712	1704	-926	3558	20475	11315	6215	4660	3690	490	0	0
2025-02-06 08:52:29	156	53493	612597120	110451000	4053815760	841001152	1692	-962	3538	20475	12550	8175	6440	5115	350	0	0
2025-02-06 08:52:30	154	53831	614361152	110403912	4054720784	839978944	1686	-940	3572	20475	13970	10170	8065	6760	1300	0	0
2025-02-06 08:52:30	154	54169	615980224	109953944	4055195680	838987392	1680	-930	3606	20475	7185	0	0	0	0	0	0
2025-02-06 08:52:30	156	54281	616402560	109626800	4054852784	838621760	1694	-950	3576	20475	7335	0	0	0	0	0	0
2025-02-06 08:52:30	155	54394	617020224	110421264	4055145248	838146816	1692	-932	3572	20475	7270	0	0	0	0	0	0
2025-02-06 08:52:31	156	54956	619433664	109714872	4055185504	836469248	1700	-954	3580	20475	7775	0	0	0	210	0	0
2025-02-06 08:52:32	151	55868	622577600	108331696	4052597216	833564416	1684	-956	3550	20475	16195	12760	10140	8265	2520	0	0
2025-02-06 08:52:32	154	55981	623285888	108319504	4053581792	833322432	1710	-942	3564	20475	16780	14330	11315	9330	2445	0	0
2025-02-06 08:52:32	147	56318	624823168	108031432	4054348768	832429760	1702	-938	3592	20475	16540	14045	11345	9305	3405	0	0
2025-02-06 08:52:32	156	56544	625852416	108089504	4054647424	831735104	1692	-948	3556	20475	16030	13705	11110	9110	1935	0	0
2025-02-06 08:52:32	154	56656	625872896	107439192	4052754816	831254848	1696	-928	3568	20475	16430	14450	11415	9590	1675	0	0
2025-02-06 08:52:33	154	56769	626398400	107131064	4053361632	831075200	1692	-944	3554	20475	14915	12385	9815	8155	1440	0	0
2025-02-06 08:52:33	154	56994	627412288	106545088	4053463344	830415168	1680	-950	3558	20475	14970	12655	10075	8340	1455	0	0
2025-02-06 08:52:33	150	57450	629475136	107818480	4054209472	828905024	1700	-926	3580	20475	15355	12990	10160	8575	1490	0	0
2025-02-06 08:52:34	156	58131	632515840	106823592	4054217680	826718464	1704	-918	3582	20475	14305	11030	8720	7270	1460	0	0
2025-02-06 08:52:34	149	58581	633776960	105628016	4052583504	825427904	1668	-936	3590	20475	16370	14350	11310	9505	1470	0	0
2025-02-06 08:52:35	151	58806	635022720	105779616	4053662720	824767040	1692	-924	3602	20475	16255	14410	11390	9620	1390	0	0
2025-02-06 08:52:35	155	58919	635517440	105030976	4053519248	824439424	1694	-926	3558	20475	15930	13915	11120	9335	1610	0	0
2025-02-06 08:52:35	153	59031	635731904	105021656	4052488704	823972800	1692	-950	3586	20475	16030	14105	11195	9415	1470	0	0
2025-02-06 08:52:35	154	59481	637393792	105129816	4051162096	822282048	1694	-942	3588	20475	15445	13260	10475	8810	1530	0	0
2025-02-06 08:52:35	157	59594	638222016	104515584	4052523632	822120384	1690	-930	3568	20475	15615	13855	10935	9350	1680	0	0
2025-02-06 08:52:36	151	59706	638493120	103282000	4052546320	822072384	1684	-936	3564	20475	16280	14800	11710	9945	1735	0	0
2025-02-06 08:52:36	154	60050	639777600	103871104	4051696128	820747392	1680	-930	3560	20475	16130	14375	11420	9725	1550	0	0
2025-02-06 08:52:36	152	60168	640251392	103771168	4051974400	820472896	1700	-928	3596	20475	16070	14030	11220	9640	1650	0	0
2025-02-06 08:52:36	156	60393	640941376	103287640	4051142448	819748032	1696	-934	3580	20475	16830	15250	12225	10415	1655	0	0
2025-02-06 08:52:36	153	60506	641458496	103740992	4051094832	819271872	1702	-940	3572	20475	16875	15330	12220	10375	1645	0	0
2025-02-06 08:52:37	151	60956	643107264	102278552	4050790368	818071808	1692	-956	3560	20475	16735	15430	12330	10480	1455	0	0
2025-02-06 08:52:37	154	61294	644719232	103625976	4050830192	816643968	1714	-936	3558	20475	16775	15775	12650	10730	1455	0	0
2025-02-06 08:52:38	156	61856	646727424	101871720	4049442064	814858752	1720	-948	3570	20475	16765	15690	12535	10675	1600	0	0
2025-02-06 08:52:38	155	61969	647207296	101957800	4049645168	814528064	1710	-952	3564	20475	16910	15955	12705	10820	1625	0	0
